# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/BG2_GCA_014217725.1/mock_long_gene_400.gtf" "-o" "101_counts.txt" "101_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	101_aln.bam
GWK60_L00363	CP048241.1	41981	42617	-	637	2746
GWK60_L00385	CP048241.1	44623	45340	+	718	17598
GWK60_L00407	CP048241.1	45677	46721	+	1045	46621
GWK60_L00429	CP048241.1	46972	47947	+	976	8897
GWK60_L00451	CP048241.1	47962	49144	+	1183	2575
GWK60_L00473	CP048241.1	48449	50822	-	2374	2547
GWK60_L00495	CP048241.1	51198	52167	+	970	633
GWK60_L00517	CP048241.1	51578	52808	-	1231	20970
GWK60_L00539	CP048241.1	52986	53775	-	790	6
GWK60_L00561	CP048241.1	54636	56628	+	1993	75307
GWK60_L00583	CP048241.1	56433	57789	-	1357	1828
GWK60_L00605	CP048241.1	58390	59926	-	1537	185168
GWK60_L00627	CP048241.1	60586	61309	-	724	199228
GWK60_L00649	CP048241.1	61626	63435	-	1810	4216
GWK60_L00671	CP048241.1	63790	64783	-	994	1378
GWK60_L00693	CP048241.1	65225	67835	+	2611	914
GWK60_L00715	CP048241.1	67812	69915	-	2104	362
GWK60_L00737	CP048241.1	75851	77075	-	1225	6204
GWK60_L00759	CP048241.1	77427	78606	-	1180	3935
GWK60_L00781	CP048241.1	79226	82619	+	3394	4996
GWK60_L00803	CP048241.1	81888	83319	-	1432	1655
GWK60_L00825	CP048241.1	83285	84533	-	1249	2167
GWK60_L00847	CP048241.1	85010	87761	+	2752	5646
GWK60_L00869	CP048241.1	87107	90035	-	2929	3536
GWK60_L00891	CP048241.1	91414	92611	+	1198	7377
GWK60_L00913	CP048241.1	92136	93468	-	1333	58943
GWK60_L00935	CP048241.1	94778	96158	+	1381	131239
GWK60_L00957	CP048241.1	96254	97175	+	922	2156
GWK60_L00979	CP048241.1	97627	98995	+	1369	3674
GWK60_L01001	CP048241.1	98646	100221	-	1576	8656
GWK60_L01023	CP048241.1	100776	102831	+	2056	1281
GWK60_L01045	CP048241.1	102864	103896	+	1033	5515
GWK60_L01067	CP048241.1	103816	105517	+	1702	3958
GWK60_L01089	CP048241.1	104842	106384	-	1543	970
GWK60_L01111	CP048241.1	107011	108865	+	1855	1387
GWK60_L01133	CP048241.1	108219	110121	-	1903	7680
GWK60_L01155	CP048241.1	110573	112133	-	1561	7145
GWK60_L01177	CP048241.1	112487	113498	-	1012	8881
GWK60_L01199	CP048241.1	113709	115641	+	1933	21228
GWK60_L01221	CP048241.1	115320	116034	-	715	36810
GWK60_L01243	CP048241.1	116988	117861	+	874	1900
GWK60_L01287	CP048241.1	118320	120501	-	2182	2196
GWK60_L01309	CP048241.1	121076	123419	+	2344	4396
GWK60_L01331	CP048241.1	123859	124678	+	820	10185
GWK60_L01375	CP048241.1	125722	126604	+	883	14026
GWK60_L01397	CP048241.1	126147	128715	-	2569	5208
GWK60_L01419	CP048241.1	129501	133374	+	3874	4809
GWK60_L01441	CP048241.1	132664	135388	-	2725	4588
GWK60_L01463	CP048241.1	135336	139104	-	3769	2374
GWK60_L01485	CP048241.1	139565	142541	+	2977	3563
GWK60_L01507	CP048241.1	141840	145455	-	3616	2362
GWK60_L01573	CP048241.1	147277	150832	+	3556	1421
GWK60_L01595	CP048241.1	150314	151364	-	1051	5394
GWK60_L01617	CP048241.1	151880	152831	+	952	3777
GWK60_L01639	CP048241.1	152394	154899	-	2506	3645
GWK60_L01661	CP048241.1	155406	157458	+	2053	1187
GWK60_L01683	CP048241.1	156787	158833	-	2047	2619
GWK60_L01705	CP048241.1	160594	161425	+	832	2498
GWK60_L01727	CP048241.1	160942	161905	-	964	25
GWK60_L01749	CP048241.1	162984	166683	+	3700	1323
GWK60_L01771	CP048241.1	167652	171966	+	4315	2468
GWK60_L01793	CP048241.1	171336	172665	-	1330	2580
GWK60_L01815	CP048241.1	172552	174154	-	1603	1006
GWK60_L01837	CP048241.1	175358	176807	-	1450	1858
GWK60_L01859	CP048241.1	177465	178287	+	823	11
GWK60_L01881	CP048241.1	177646	181456	-	3811	8121
GWK60_L01903	CP048241.1	182126	183995	+	1870	2501
GWK60_L01925	CP048241.1	183403	184582	-	1180	2911
GWK60_L01947	CP048241.1	185202	187728	-	2527	7423
GWK60_L01969	CP048241.1	189005	189788	+	784	42350
GWK60_L01991	CP048241.1	189872	191009	+	1138	20939
GWK60_L02013	CP048241.1	190414	195352	-	4939	2830
GWK60_L02035	CP048241.1	195532	196441	-	910	2923
GWK60_L02057	CP048241.1	196397	204041	-	7645	12629
GWK60_L02079	CP048241.1	203920	206239	-	2320	2484
GWK60_L02101	CP048241.1	206750	207920	+	1171	1774
GWK60_L02123	CP048241.1	208007	210038	+	2032	2350
GWK60_L02145	CP048241.1	209994	211707	+	1714	4915
GWK60_L02167	CP048241.1	211631	212582	+	952	623
GWK60_L02189	CP048241.1	212850	214809	+	1960	8235
GWK60_L02211	CP048241.1	214815	217086	+	2272	2462
GWK60_L02233	CP048241.1	216435	217617	-	1183	11473
GWK60_L02255	CP048241.1	218409	221268	+	2860	17845
GWK60_L02277	CP048241.1	221608	223321	+	1714	916084
GWK60_L02299	CP048241.1	223516	224443	+	928	2826
GWK60_L02321	CP048241.1	224546	226241	+	1696	5928
GWK60_L02343	CP048241.1	228004	231421	+	3418	2453
GWK60_L02365	CP048241.1	233131	234736	+	1606	4709
GWK60_L02387	CP048241.1	234988	235990	-	1003	0
GWK60_L02431	CP048241.1	238136	240356	+	2221	1550
GWK60_L02453	CP048241.1	239656	241537	-	1882	2821
GWK60_L02475	CP048241.1	242352	243021	+	670	3714
GWK60_L02497	CP048241.1	242560	243295	-	736	1558
GWK60_L02519	CP048241.1	243218	245477	-	2260	8932
GWK60_L02541	CP048241.1	245871	247074	+	1204	3870
GWK60_L02563	CP048241.1	246490	247648	-	1159	2892
GWK60_L02585	CP048241.1	248156	251408	-	3253	3533
GWK60_L02607	CP048241.1	251387	253826	-	2440	9031
GWK60_L02629	CP048241.1	253747	254794	-	1048	2879
GWK60_L02651	CP048241.1	254767	256459	-	1693	2363
GWK60_L02673	CP048241.1	256567	258988	-	2422	8666
GWK60_L02695	CP048241.1	258907	260251	-	1345	2220
GWK60_L02717	CP048241.1	260538	262251	+	1714	10348
GWK60_L02739	CP048241.1	261886	262711	-	826	6055
GWK60_L02761	CP048241.1	262612	263494	-	883	26
GWK60_L02783	CP048241.1	263755	264991	+	1237	3621
GWK60_L02827	CP048241.1	264892	266089	-	1198	14711
GWK60_L02849	CP048241.1	266219	270983	-	4765	5732
GWK60_L02893	CP048241.1	272229	274497	+	2269	71
GWK60_L02915	CP048241.1	274347	275388	-	1042	5521
GWK60_L02937	CP048241.1	276590	279881	+	3292	1147
GWK60_L02959	CP048241.1	279304	280084	-	781	29446
GWK60_L02981	CP048241.1	280144	281641	-	1498	1089
GWK60_L03025	CP048241.1	282680	284066	+	1387	2682
GWK60_L03047	CP048241.1	283666	286006	-	2341	26998
GWK60_L03069	CP048241.1	286005	288216	-	2212	1408
GWK60_L03091	CP048241.1	288179	289217	-	1039	4697
GWK60_L03113	CP048241.1	289553	290528	+	976	5596
GWK60_L03135	CP048241.1	289975	292549	-	2575	3455
GWK60_L03157	CP048241.1	292531	293179	-	649	12
GWK60_L03179	CP048241.1	293595	294906	+	1312	23943
GWK60_L03201	CP048241.1	295225	297148	-	1924	1213
GWK60_L03223	CP048241.1	298117	299872	+	1756	2750
GWK60_L03245	CP048241.1	299543	300263	-	721	3244
GWK60_L03267	CP048241.1	300654	302658	+	2005	3836
GWK60_L03289	CP048241.1	302910	304710	+	1801	6228
GWK60_L03311	CP048241.1	304716	307719	+	3004	98
GWK60_L03333	CP048241.1	307050	309237	-	2188	7465
GWK60_L03355	CP048241.1	309584	311267	+	1684	3451
GWK60_L03377	CP048241.1	311420	314606	+	3187	2175
GWK60_L03399	CP048241.1	314680	316417	+	1738	12769
GWK60_L03421	CP048241.1	316594	318427	+	1834	1401
GWK60_L03443	CP048241.1	317938	321943	-	4006	21597
GWK60_L03465	CP048241.1	322226	323687	-	1462	6278
GWK60_L03487	CP048241.1	324190	326179	+	1990	37774
GWK60_L03509	CP048241.1	325650	326862	-	1213	5233
GWK60_L03531	CP048241.1	327441	329913	+	2473	3294
GWK60_L03553	CP048241.1	329300	334826	-	5527	16595
GWK60_L03575	CP048241.1	335685	336693	-	1009	5174
GWK60_L03597	CP048241.1	338742	341430	+	2689	12001
GWK60_L03619	CP048241.1	341714	343091	+	1378	3456
GWK60_L03641	CP048241.1	343769	344714	+	946	87451
GWK60_L03663	CP048241.1	344676	346182	-	1507	12199
GWK60_L03685	CP048241.1	346994	350495	+	3502	10818
GWK60_L03707	CP048241.1	352063	353326	-	1264	5070
GWK60_L03729	CP048241.1	353884	354715	-	832	3810
GWK60_L03751	CP048241.1	355985	357395	+	1411	1438
GWK60_L03773	CP048241.1	356846	358160	-	1315	10241
GWK60_L03795	CP048241.1	358990	361060	+	2071	12002
GWK60_L03817	CP048241.1	361363	364495	+	3133	5935
GWK60_L03839	CP048241.1	363836	364820	-	985	29364
GWK60_L03861	CP048241.1	365134	365995	+	862	1183
GWK60_L03905	CP048241.1	368039	369236	+	1198	4617
GWK60_L03927	CP048241.1	368602	370279	-	1678	494
GWK60_L03949	CP048241.1	370239	373467	-	3229	2637
GWK60_L03971	CP048241.1	378352	379825	+	1474	4592
GWK60_L03993	CP048241.1	379534	380938	-	1405	6748
GWK60_L04015	CP048241.1	381635	383303	+	1669	1965
GWK60_L04037	CP048241.1	382745	386000	-	3256	7597
GWK60_L04059	CP048241.1	387492	388065	+	574	3566
GWK60_L04081	CP048241.1	387497	389174	-	1678	4033
GWK60_L04103	CP048241.1	390018	391608	+	1591	41818
GWK60_L04125	CP048241.1	392227	393895	+	1669	1820
GWK60_L04147	CP048241.1	393334	394381	-	1048	9273
GWK60_L04169	CP048241.1	394955	396623	+	1669	1251
GWK60_L04191	CP048241.1	395985	397305	-	1321	25750
GWK60_L04213	CP048241.1	397980	400683	+	2704	4857
GWK60_L04235	CP048241.1	400781	403934	+	3154	1858
GWK60_L04257	CP048241.1	403646	404543	-	898	22360
GWK60_L04279	CP048241.1	405481	407719	+	2239	11005
GWK60_L04301	CP048241.1	408574	409693	+	1120	15580
GWK60_L04323	CP048241.1	409695	410544	+	850	1206
GWK60_L04345	CP048241.1	410689	412786	+	2098	2547
GWK60_L04367	CP048241.1	412833	414426	+	1594	7617
GWK60_L04389	CP048241.1	413910	416328	-	2419	3351
GWK60_L04411	CP048241.1	416528	417809	-	1282	90
GWK60_L04433	CP048241.1	417971	419261	-	1291	19881
GWK60_L04455	CP048241.1	423285	424368	+	1084	10507
GWK60_L04477	CP048241.1	424487	425933	+	1447	16399
GWK60_L04499	CP048241.1	426297	427992	+	1696	5783
GWK60_L04521	CP048241.1	427874	429545	-	1672	7288
GWK60_L04543	CP048241.1	430202	431486	-	1285	5925
GWK60_L04565	CP048241.1	432655	435799	+	3145	5777
GWK60_L04587	CP048241.1	435722	439316	+	3595	224
GWK60_L04609	CP048241.1	438749	443672	-	4924	10121
GWK60_L04631	CP048241.1	447153	448854	+	1702	11459
GWK60_L04653	CP048241.1	449054	450071	+	1018	36362
GWK60_L04675	CP048241.1	449952	450836	+	885	877
GWK60_L04697	CP048241.1	451117	455836	+	4720	3209
GWK60_L04719	CP048241.1	455291	456074	-	784	1252
GWK60_L04741	CP048241.1	458071	460774	+	2704	9100
GWK60_L04763	CP048241.1	460403	462323	-	1921	14865
GWK60_L04785	CP048241.1	463499	465278	+	1780	13041
GWK60_L04807	CP048241.1	471439	473677	+	2239	3535
GWK60_L04829	CP048241.1	473859	476061	-	2203	12347
GWK60_L04851	CP048241.1	479114	479771	+	658	22451
GWK60_L04873	CP048241.1	479424	481482	-	2059	3975
GWK60_L04895	CP048241.1	481522	483637	-	2116	11704
GWK60_L04917	CP048241.1	487030	489154	-	2125	2720
GWK60_L04939	CP048241.1	491096	492113	+	1018	6978
GWK60_L04961	CP048241.1	491881	498739	-	6859	51206
GWK60_L04983	CP048241.1	501527	503072	+	1546	13037
GWK60_L05027	CP048241.1	503946	504792	-	847	90
GWK60_L05049	CP048241.1	504724	506521	-	1798	17829
GWK60_L05071	CP048241.1	507100	507898	+	799	5285
GWK60_L05093	CP048241.1	508140	511524	+	3385	3091
GWK60_L05115	CP048241.1	511603	513628	+	2026	26257
GWK60_L05137	CP048241.1	514103	516083	+	1981	1063
GWK60_L05159	CP048241.1	516212	517367	+	1156	10508
GWK60_L05181	CP048241.1	516926	518504	-	1579	11496
GWK60_L05203	CP048241.1	519150	520893	-	1744	4168
GWK60_L05225	CP048241.1	521553	522426	+	874	61830
GWK60_L05269	CP048241.1	523114	526351	+	3238	5563
GWK60_L05291	CP048241.1	526520	530564	+	4045	13625
GWK60_L05313	CP048241.1	529992	532209	-	2218	758
GWK60_L05335	CP048241.1	532654	534025	+	1372	37
GWK60_L05357	CP048241.1	533596	535147	-	1552	17535
GWK60_L05379	CP048241.1	535609	539899	+	4291	2548
GWK60_L05401	CP048241.1	539217	540558	-	1342	1659
GWK60_L05423	CP048241.1	540657	541989	-	1333	9732
GWK60_L05445	CP048241.1	544834	545707	+	874	2733
GWK60_L05489	CP048241.1	547487	551330	+	3844	5367
GWK60_L05533	CP048241.1	551118	551829	-	712	1917
GWK60_L05555	CP048241.1	551963	553727	+	1765	2701
GWK60_L05577	CP048241.1	553230	554970	-	1741	17109
GWK60_L05599	CP048241.1	555725	557633	+	1909	2163
GWK60_L05621	CP048241.1	568364	570071	+	1708	69
GWK60_L05643	CP048241.1	578112	579591	+	1480	1077
GWK60_L05687	CP048241.1	581597	582155	+	559	25
GWK60_L05709	CP048241.1	582849	583407	+	559	199
GWK60_L05731	CP048241.1	583757	584831	+	1075	5833
GWK60_L05753	CP048241.1	584258	585449	-	1192	4698
GWK60_L05775	CP048241.1	586792	588748	+	1957	6979
GWK60_L05797	CP048241.1	591345	595608	+	4264	4917
GWK60_L05819	CP048241.1	596031	597939	+	1909	592
GWK60_L05841	CP048241.1	598638	601311	+	2674	4510
GWK60_L05863	CP048241.1	601257	602512	+	1256	5445
GWK60_L05885	CP048241.1	602479	606052	+	3574	1677
GWK60_L05907	CP048241.1	605870	607781	-	1912	42182
GWK60_L05929	CP048241.1	610700	613076	-	2377	12983
GWK60_L05951	CP048241.1	614177	615977	+	1801	10623
GWK60_L05973	CP048241.1	616152	617445	+	1294	14113
GWK60_L05995	CP048241.1	616845	618183	-	1339	4925
GWK60_L06017	CP048241.1	618608	622067	-	3460	6257
GWK60_L06039	CP048241.1	622739	624770	+	2032	3403
GWK60_L06061	CP048241.1	625722	628827	+	3106	6864
GWK60_L06083	CP048241.1	628340	630410	-	2071	2693
GWK60_L06105	CP048241.1	630479	631367	-	889	1899
GWK60_L06127	CP048241.1	631663	632794	+	1132	6860
GWK60_L06149	CP048241.1	632719	634246	+	1528	2571
GWK60_L06171	CP048241.1	633618	635727	-	2110	7035
GWK60_L06193	CP048241.1	636683	639185	+	2503	17021
GWK60_L06215	CP048241.1	639430	640453	+	1024	471
GWK60_L06237	CP048241.1	640685	641822	+	1138	29622
GWK60_L06259	CP048241.1	642249	643935	+	1687	15142
GWK60_L06281	CP048241.1	643418	644153	-	736	3011
GWK60_L06303	CP048241.1	644615	645887	+	1273	366
GWK60_L06325	CP048241.1	645177	647583	-	2407	3758
GWK60_L06347	CP048241.1	648860	651173	-	2314	1552
GWK60_L06369	CP048241.1	662058	663390	-	1333	50132
GWK60_L06391	CP048241.1	666521	668006	+	1486	251124
GWK60_L06413	CP048241.1	667878	669879	-	2002	1178
GWK60_L06435	CP048241.1	671031	672111	+	1081	1278
GWK60_L06457	CP048241.1	672723	674205	+	1483	2819
GWK60_L06479	CP048241.1	673836	676557	-	2722	6811
GWK60_L06501	CP048241.1	676900	679057	-	2158	6614
GWK60_L06523	CP048241.1	679885	681427	+	1543	2143
GWK60_L06545	CP048241.1	680886	682092	-	1207	13754
GWK60_L06589	CP048241.1	684238	684853	-	616	58
GWK60_L06611	CP048241.1	685226	685847	-	622	18
GWK60_L06633	CP048241.1	686321	687659	-	1339	5403
GWK60_L06655	CP048241.1	687683	689240	-	1558	6857
GWK60_L06677	CP048241.1	689046	689658	-	613	146
GWK60_L06699	CP048241.1	691370	692291	+	922	534
GWK60_L06721	CP048241.1	692579	693401	-	823	1868
GWK60_L06743	CP048241.1	693749	695381	-	1633	270
GWK60_L06765	CP048241.1	695760	696582	+	823	130
GWK60_L06787	CP048241.1	696579	699819	+	3241	10932
GWK60_L06809	CP048241.1	699725	700610	+	886	7371
GWK60_L06831	CP048241.1	700816	701977	+	1162	2003
GWK60_L06853	CP048241.1	701483	704384	-	2902	3757
GWK60_L06875	CP048241.1	704977	706957	-	1981	10205
GWK60_L06897	CP048241.1	707353	710341	+	2989	6724
GWK60_L06919	CP048241.1	709723	711124	-	1402	1951
GWK60_L06941	CP048241.1	711472	713092	+	1621	9772
GWK60_L06963	CP048241.1	712746	714201	-	1456	6468
GWK60_L06985	CP048241.1	714589	719059	-	4471	6633
GWK60_L07007	CP048241.1	719411	726080	-	6670	5254
GWK60_L07029	CP048241.1	727368	728175	+	808	229965
GWK60_L07051	CP048241.1	728028	728820	-	793	92841
GWK60_L07073	CP048241.1	729801	730905	+	1105	144187
GWK60_L07095	CP048241.1	731748	733854	+	2107	1167
GWK60_L07117	CP048241.1	734010	736845	+	2836	12868
GWK60_L07139	CP048241.1	736842	737790	+	949	21603
GWK60_L07161	CP048241.1	737834	739688	+	1855	3469
GWK60_L07183	CP048241.1	741378	743181	-	1804	4228
GWK60_L07205	CP048241.1	744023	744542	-	520	512
GWK60_L07227	CP048241.1	745748	748082	-	2335	3423
GWK60_L07271	CP048241.1	748468	749083	-	616	3079
GWK60_L07293	CP048241.1	749397	750075	+	679	14
GWK60_L07315	CP048241.1	750113	751166	+	1054	4279
GWK60_L07337	CP048241.1	750457	751909	-	1453	1039
GWK60_L07381	CP048241.1	753036	756366	+	3331	12154
GWK60_L07403	CP048241.1	755761	756988	-	1228	4716
GWK60_L07425	CP048241.1	758842	761032	+	2191	5989
GWK60_L07447	CP048241.1	760886	762083	-	1198	17252
GWK60_L07469	CP048241.1	762410	763796	-	1387	1774
GWK60_L07491	CP048241.1	764761	768361	-	3601	11339
GWK60_L07513	CP048241.1	769285	770935	+	1651	357300
GWK60_L07535	CP048241.1	770567	772673	-	2107	448
GWK60_L07557	CP048241.1	773042	774395	+	1354	2995
GWK60_L07579	CP048241.1	773901	775260	-	1360	14808
GWK60_L07601	CP048241.1	776483	780275	+	3793	2420
GWK60_L07645	CP048241.1	781783	782392	+	610	0
GWK60_L07667	CP048241.1	782541	783261	+	721	0
GWK60_L07689	CP048241.1	784529	786833	+	2305	3457
GWK60_L07711	CP048241.1	791195	792281	+	1087	212690
GWK60_L07733	CP048241.1	795080	796424	+	1345	3111
GWK60_L07755	CP048241.1	796563	798057	+	1495	1725
GWK60_L07777	CP048241.1	797806	799753	-	1948	1287
GWK60_L07799	CP048241.1	800210	801689	+	1480	1679
GWK60_L07821	CP048241.1	801006	802593	-	1588	2663
GWK60_L07843	CP048241.1	802623	804441	-	1819	367
GWK60_L07865	CP048241.1	804806	808496	+	3691	3141
GWK60_L07887	CP048241.1	807810	809730	-	1921	2699
GWK60_L07909	CP048241.1	809833	811285	-	1453	9228
GWK60_L07931	CP048241.1	811609	813037	+	1429	19645
GWK60_L07953	CP048241.1	812462	813425	-	964	700
GWK60_L07975	CP048241.1	813303	814968	-	1666	10129
GWK60_L07997	CP048241.1	816156	819132	+	2977	15054
GWK60_L08019	CP048241.1	818428	819298	-	871	54
GWK60_L08041	CP048241.1	819574	822307	+	2734	18066
GWK60_L08063	CP048241.1	822518	823340	+	823	18101
GWK60_L08085	CP048241.1	822785	824471	-	1687	1563
GWK60_L08107	CP048241.1	824598	826290	-	1693	3992
GWK60_L08129	CP048241.1	828071	829787	+	1717	669
GWK60_L08151	CP048241.1	829109	830969	-	1861	8446
GWK60_L08173	CP048241.1	831045	832191	-	1147	784
GWK60_L08195	CP048241.1	832667	834080	+	1414	28
GWK60_L08217	CP048241.1	833348	834386	-	1039	216
GWK60_L08239	CP048241.1	835140	836361	+	1222	15865
GWK60_L08261	CP048241.1	836422	837865	+	1444	15999
GWK60_L08283	CP048241.1	837462	838059	-	598	1754
GWK60_L08305	CP048241.1	839371	841090	+	1720	36509
GWK60_L08327	CP048241.1	842221	843884	+	1664	153610
GWK60_L08349	CP048241.1	843510	845565	-	2056	1636
GWK60_L08371	CP048241.1	846060	848376	-	2317	2256
GWK60_L08393	CP048241.1	849710	851210	-	1501	7301
GWK60_L08415	CP048241.1	851963	853484	-	1522	35503
GWK60_L08437	CP048241.1	853779	856665	-	2887	1226
GWK60_L08459	CP048241.1	857344	859060	-	1717	23587
GWK60_L08481	CP048241.1	859508	860774	+	1267	7079
GWK60_L08503	CP048241.1	860956	862345	+	1390	23
GWK60_L08525	CP048241.1	862166	864623	+	2458	1495
GWK60_L08547	CP048241.1	864310	865906	-	1597	997
GWK60_L08569	CP048241.1	867048	869886	-	2839	4454
GWK60_L08591	CP048241.1	871174	874987	+	3814	11291
GWK60_L08613	CP048241.1	874291	875386	-	1096	5348
GWK60_L08635	CP048241.1	876476	878850	+	2375	22
GWK60_L08657	CP048241.1	878863	880831	+	1969	4092
GWK60_L08679	CP048241.1	880283	882437	-	2155	14861
GWK60_L08701	CP048241.1	883685	884309	+	625	1056
GWK60_L08723	CP048241.1	883742	885083	-	1342	10586
GWK60_L08745	CP048241.1	885164	887207	-	2044	1255
GWK60_L08767	CP048241.1	887330	889409	-	2080	1979
GWK60_L08789	CP048241.1	890759	891746	-	988	159609
GWK60_L08811	CP048241.1	894372	899379	-	5008	5320
GWK60_L08855	CP048241.1	900841	901447	+	607	749
GWK60_L08877	CP048241.1	901637	903470	+	1834	2238
GWK60_L08899	CP048241.1	902842	905044	-	2203	20
GWK60_L08921	CP048241.1	905937	908103	+	2167	5735
GWK60_L08943	CP048241.1	907599	908424	-	826	5597
GWK60_L08965	CP048241.1	908950	910099	-	1150	54186
GWK60_L08987	CP048241.1	910991	911657	+	667	16277
GWK60_L09009	CP048241.1	913024	914869	+	1846	2720
GWK60_L09031	CP048241.1	915155	915941	+	787	25354
GWK60_L09053	CP048241.1	915720	917607	-	1888	8327
GWK60_L09075	CP048241.1	918023	918887	-	865	24280
GWK60_L09097	CP048241.1	920216	922511	-	2296	9044
GWK60_L09119	CP048241.1	923365	924943	-	1579	8498
GWK60_L09141	CP048241.1	925076	926828	-	1753	1059
GWK60_L09163	CP048241.1	937279	938581	+	1303	6
GWK60_L09185	CP048241.1	938636	939854	-	1219	111
GWK60_L09207	CP048241.1	940992	942909	+	1918	2732
GWK60_L09229	CP048241.1	944543	947786	+	3244	4813
GWK60_L09251	CP048241.1	950568	951345	+	778	16
GWK60_L09273	CP048241.1	953107	956200	+	3094	7798
GWK60_L09295	CP048241.1	955997	957845	-	1849	2674
GWK60_L09317	CP048241.1	957841	959272	-	1432	106
GWK60_L09339	CP048241.1	959761	960868	+	1108	1597
GWK60_L09361	CP048241.1	960186	965154	-	4969	11618
GWK60_L09383	CP048241.1	966190	968119	+	1930	3151
GWK60_L09405	CP048241.1	967544	968594	-	1051	8
GWK60_L09427	CP048241.1	980994	982440	+	1447	84
GWK60_L09471	CP048241.1	986458	987775	+	1318	3924
GWK60_L09493	CP048241.1	987855	990471	+	2617	3258
GWK60_L09515	CP048241.1	989841	991251	-	1411	1873
GWK60_L09537	CP048241.1	991450	998485	-	7036	21028
GWK60_L09559	CP048241.1	999993	1004451	-	4459	6818
GWK60_L09581	CP048241.1	1005306	1007784	-	2479	5880
GWK60_L09603	CP048241.1	1008210	1008768	-	559	4534
GWK60_L09625	CP048241.1	1008606	1010601	-	1996	2429
GWK60_L09647	CP048241.1	1011049	1012390	+	1342	952
GWK60_L09669	CP048241.1	1011685	1013209	-	1525	2458
GWK60_L09691	CP048241.1	1013271	1014147	-	877	17548
GWK60_L09713	CP048241.1	1014233	1015961	-	1729	12677
GWK60_L09735	CP048241.1	1016268	1017156	+	889	4229
GWK60_L09757	CP048241.1	1016869	1018009	-	1141	15768
GWK60_L09779	CP048241.1	1018638	1019958	+	1321	18852
GWK60_L09801	CP048241.1	1019746	1021183	-	1438	24088
GWK60_L09823	CP048241.1	1022764	1024087	+	1324	7182
GWK60_L09845	CP048241.1	1023637	1024552	-	916	31086
GWK60_L09867	CP048241.1	1024902	1027074	+	2173	1562
GWK60_L09889	CP048241.1	1026310	1027705	-	1396	423
GWK60_L09911	CP048241.1	1028410	1030450	+	2041	8209
GWK60_L09933	CP048241.1	1030071	1031199	-	1129	2739
GWK60_L09955	CP048241.1	1031928	1032744	+	817	3443
GWK60_L09977	CP048241.1	1032993	1034403	+	1411	27004
GWK60_L09999	CP048241.1	1034413	1035130	-	718	35
GWK60_L10021	CP048241.1	1035144	1036905	-	1762	9152
GWK60_L10043	CP048241.1	1037697	1039329	+	1633	233748
GWK60_L10065	CP048241.1	1039450	1041025	+	1576	7785
GWK60_L10087	CP048241.1	1041147	1043580	+	2434	6440
GWK60_L10109	CP048241.1	1043563	1045126	+	1564	11543
GWK60_L10131	CP048241.1	1044552	1046379	-	1828	3182
GWK60_L10153	CP048241.1	1046466	1048383	-	1918	3899
GWK60_L10175	CP048241.1	1048859	1051673	+	2815	8552
GWK60_L10197	CP048241.1	1051081	1052089	-	1009	1849
GWK60_L10241	CP048241.1	1053254	1056071	+	2818	8528
GWK60_L10263	CP048241.1	1056173	1059713	+	3541	2209
GWK60_L10307	CP048241.1	1060103	1061318	+	1216	1976
GWK60_L10329	CP048241.1	1061456	1063667	+	2212	7840
GWK60_L10351	CP048241.1	1063447	1065060	-	1614	162807
GWK60_L10373	CP048241.1	1065674	1066268	+	595	31
GWK60_L10395	CP048241.1	1066499	1068218	+	1720	1767
GWK60_L10417	CP048241.1	1067789	1069214	-	1426	16794
GWK60_L10439	CP048241.1	1069386	1074129	-	4744	25234
GWK60_L10461	CP048241.1	1074413	1075736	-	1324	2992
GWK60_L10483	CP048241.1	1075774	1077298	-	1525	2755
GWK60_L10505	CP048241.1	1077303	1078962	-	1660	4263
GWK60_L10527	CP048241.1	1079187	1080942	-	1756	1036
GWK60_L10549	CP048241.1	1081249	1082785	-	1537	3217
GWK60_L10571	CP048241.1	1083490	1085758	+	2269	5513
GWK60_L10593	CP048241.1	1085160	1086354	-	1195	8326
GWK60_L10615	CP048241.1	1086661	1088227	-	1567	24257
GWK60_L10637	CP048241.1	1088194	1091200	-	3007	6420
GWK60_L10659	CP048241.1	1091740	1093822	+	2083	7911
GWK60_L10681	CP048241.1	1093282	1096069	-	2788	12971
GWK60_L10703	CP048241.1	1096392	1096995	+	604	45960
GWK60_L10725	CP048241.1	1097058	1098687	+	1630	1562
GWK60_L10747	CP048241.1	1098090	1100841	-	2752	9787
GWK60_L10769	CP048241.1	1101154	1102477	+	1324	6378
GWK60_L10791	CP048241.1	1101830	1102760	-	931	11189
GWK60_L10813	CP048241.1	1103412	1106775	+	3364	2295
GWK60_L10835	CP048241.1	1107546	1109619	+	2074	3156
GWK60_L10857	CP048241.1	1109042	1112333	-	3292	5176
GWK60_L10879	CP048241.1	1112797	1113481	+	685	9091
GWK60_L10901	CP048241.1	1112901	1114218	-	1318	5866
GWK60_L10923	CP048241.1	1114882	1116067	+	1186	17635
GWK60_L10945	CP048241.1	1116357	1119021	+	2665	1082
