XP_448811.1	NP_012221.2	62.903	87	285	284	248	327	1.57e-113
XP_448812.1	NP_012222.1	54.233	90	419	394	378	417	2.11e-145
XP_448813.1	NP_012223.3	65.075	98	341	326	335	418	5.11e-148
XP_448814.1	NP_012224.1	30.392	69	147	138	102	61.6	1.73e-13
XP_448815.1	NP_010967.3	65.026	99	373	391	386	510	0.0
XP_448816.1	NP_012225.1	60.870	99	475	473	483	607	0.0
XP_448817.1	NP_012226.3	64.978	55	803	836	454	507	7.53e-169
XP_448818.1	NP_010466.3	41.026	41	95	1493	39	26.2	1.0
XP_448819.1	NP_013490.3	40.741	35	77	880	27	26.6	0.40
XP_448820.1	NP_010108.1	32.243	99	205	295	214	84.0	4.55e-20
XP_448820.1	NP_010108.1	44.118	99	205	295	68	46.6	6.87e-07
XP_448821.1	NP_010110.1	81.531	100	2152	2145	2155	3681	0.0
XP_448822.1	NP_010113.1	82.447	99	381	386	376	652	0.0
XP_448823.1	NP_010866.1	44.898	97	148	152	147	126	1.29e-38
XP_448824.1	NP_010867.3	64.719	99	465	470	462	621	0.0
XP_448825.1	NP_010870.1	60.000	98	132	166	140	162	1.09e-52
XP_448826.1	NP_010871.3	34.431	99	994	956	1063	452	4.00e-144
XP_448827.1	NP_010872.1	64.193	99	541	518	539	728	0.0
XP_448828.1	NP_012583.1	67.539	73	526	530	382	568	0.0
XP_448829.1	NP_010876.2	48.571	98	251	227	245	213	2.91e-70
XP_448830.1	NP_010877.3	57.583	100	392	398	422	431	3.28e-151
XP_448831.1	NP_010878.1	73.502	96	447	500	434	651	0.0
XP_448832.1	NP_010880.3	91.083	100	157	157	157	300	3.95e-107
XP_448833.1	NP_010882.1	71.266	99	945	971	964	1306	0.0
XP_448834.1	NP_010883.3	79.125	99	1214	1215	1212	2006	0.0
XP_448835.1	NP_013667.1	39.152	99	605	629	613	430	1.62e-144
XP_448836.1	NP_012588.1	40.845	87	323	497	284	223	6.04e-70
XP_448837.1	NP_013664.1	58.396	99	383	403	399	491	3.69e-175
XP_448838.1	NP_013663.1	29.329	99	1296	1361	1357	508	5.52e-158
XP_448839.1	NP_013662.1	39.085	89	313	311	284	212	9.80e-68
XP_448840.1	NP_013660.1	50.859	91	310	302	291	286	8.05e-97
XP_448841.1	NP_014410.3	29.412	28	157	894	51	28.5	0.47
XP_448842.1	NP_012338.1	45.987	98	1147	1254	1196	983	0.0
XP_448843.1	NP_012862.1	41.758	88	103	113	91	65.1	1.11e-15
XP_448844.1	NP_012877.1	35.232	96	454	516	474	263	3.99e-83
XP_448845.1	NP_012878.1	79.326	99	446	449	445	763	0.0
XP_448846.1	NP_012879.1	71.513	98	502	528	509	740	0.0
XP_448847.1	NP_012881.1	73.016	27	435	366	126	202	8.38e-62
XP_448848.1	NP_012882.3	30.990	99	359	363	384	105	3.30e-26
XP_448849.1	NP_012883.1	75.111	100	224	224	225	339	1.68e-120
XP_448850.1	NP_012884.3	76.860	92	263	256	242	385	3.17e-137
XP_448851.1	NP_012885.2	63.261	98	518	523	509	657	0.0
XP_448852.1	NP_012886.3	41.390	99	1287	1170	1324	790	0.0
XP_448853.1	NP_012889.3	91.434	100	502	499	502	940	0.0
XP_448854.1	NP_012890.1	55.570	100	757	758	763	890	0.0
XP_448855.1	NP_012891.4	70.435	97	237	236	230	319	4.84e-112
XP_448856.1	NP_012892.1	35.344	99	1053	1038	1061	650	0.0
XP_448857.1	NP_012893.3	88.820	45	503	597	161	318	1.01e-102
XP_448857.1	NP_012893.3	37.313	45	503	597	67	32.3	0.18
XP_448858.1	NP_012896.1	81.300	96	658	669	631	1075	0.0
XP_448859.1	NP_012897.3	74.771	91	466	482	436	633	0.0
XP_448860.1	NP_009850.1	81.034	98	297	299	290	501	0.0
XP_448861.1	NP_009849.1	62.692	83	312	321	260	357	1.97e-124
XP_448862.1	NP_009848.4	68.081	47	1030	905	495	671	0.0
XP_448863.1	NP_009847.4	34.657	99	543	483	554	309	3.64e-100
XP_448864.1	NP_012934.1	75.055	100	901	900	902	1377	0.0
XP_448865.1	NP_012933.4	45.687	99	556	625	626	513	2.09e-177
XP_448866.1	NP_012932.1	39.344	99	162	184	183	102	1.26e-28
XP_448867.1	NP_012931.4	39.516	99	243	264	248	160	3.77e-49
XP_448868.2	NP_012929.4	32.667	95	285	377	300	145	1.48e-41
XP_448869.1	NP_012927.3	75.177	99	569	568	564	887	0.0
XP_448870.1	NP_012926.1	87.926	100	700	704	704	1269	0.0
XP_448871.1	NP_012925.3	87.310	95	207	202	197	370	2.96e-133
XP_448872.1	NP_010915.1	28.571	100	245	225	245	107	6.46e-29
XP_448873.1	NP_010914.3	46.604	98	428	430	427	404	1.59e-139
XP_448874.1	NP_010913.2	68.182	99	111	111	110	159	5.73e-53
XP_448875.1	NP_010911.3	30.909	57	290	282	165	78.2	2.53e-17
XP_448876.1	NP_012261.1	31.437	95	668	701	668	311	3.74e-97
XP_448877.1	NP_010909.1	53.165	28	637	666	237	252	1.96e-75
XP_448878.1	NP_010907.3	45.098	97	310	281	306	190	9.40e-60
XP_448879.1	NP_012863.1	83.102	100	361	359	361	631	0.0
XP_448880.1	NP_015023.1	37.302	94	529	515	504	315	2.93e-102
XP_448881.1	NP_012105.1	26.154	58	226	235	130	69.7	4.92e-15
XP_448882.1	NP_013026.2	42.318	99	360	355	371	246	6.28e-80
XP_448883.1	NP_013025.3	36.659	99	773	811	832	422	7.26e-137
XP_448884.1	NP_012072.3	54.925	99	585	602	599	647	0.0
XP_448885.1	NP_116585.1	55.527	92	795	779	769	820	0.0
XP_448886.1	NP_014862.3	45.127	99	909	931	944	809	0.0
XP_448887.1	NP_014860.1	67.687	99	854	861	882	1143	0.0
XP_448888.1	NP_014859.3	55.405	81	459	484	370	376	1.62e-127
XP_448889.1	NP_014858.1	46.893	96	182	185	177	159	9.69e-51
XP_448890.1	NP_014856.1	37.900	93	229	248	219	166	1.10e-51
XP_448891.1	NP_014855.3	57.246	98	419	423	414	504	2.16e-179
XP_448892.1	NP_014854.2	71.833	98	891	881	884	1244	0.0
XP_448893.1	NP_014852.1	70.519	98	431	429	424	645	0.0
XP_448894.1	NP_014851.3	39.463	99	684	750	745	476	2.18e-159
XP_448895.1	NP_014850.1	90.749	99	1133	1149	1135	2148	0.0
XP_448896.1	NP_014849.3	67.552	100	712	710	715	992	0.0
XP_448897.1	NP_014848.1	41.877	100	526	556	554	429	2.79e-146
XP_448898.1	NP_014847.3	72.910	97	617	604	598	827	0.0
XP_448899.1	NP_014845.1	72.897	99	210	220	214	329	1.34e-116
XP_448900.1	NP_012946.3	36.326	83	694	915	479	272	2.75e-80
XP_448900.1	NP_012946.3	27.011	83	694	915	174	74.7	2.62e-14
XP_448901.1	NP_012675.1	27.536	27	235	347	69	28.1	1.1
XP_448902.1	NP_012951.1	82.951	100	305	305	305	525	0.0
XP_448903.1	NP_012950.3	56.075	89	241	282	214	257	8.47e-87
XP_448904.1	NP_012949.1	61.436	100	715	742	752	931	0.0
XP_448905.1	NP_012948.3	45.338	100	532	530	547	369	4.20e-123
XP_448906.1	NP_012954.3	43.564	99	782	751	808	572	0.0
XP_448907.1	NP_012955.1	49.049	98	251	273	263	239	7.19e-80
XP_448908.1	NP_012956.3	53.960	94	1610	1683	1616	1593	0.0
XP_448909.1	NP_012425.1	75.926	54	186	551	54	96.7	3.76e-24
XP_448909.1	NP_012425.1	52.174	54	186	551	46	52.4	6.27e-09
XP_448910.1	NP_012961.3	90.686	100	203	204	204	369	8.02e-133
XP_448911.1	NP_012423.1	34.637	70	579	714	358	217	1.56e-62
XP_448911.1	NP_012423.1	32.812	70	579	714	64	32.0	0.30
XP_448912.1	NP_012963.3	36.304	99	307	295	303	192	3.41e-60
XP_448913.1	NP_012964.2	77.720	100	373	386	386	613	0.0
XP_448914.1	NP_012965.3	75.793	99	597	602	599	897	0.0
XP_448915.1	NP_012968.4	66.947	97	366	365	357	445	8.00e-158
XP_448916.1	NP_012969.1	78.598	97	279	271	271	456	9.54e-165
XP_448917.1	NP_012970.3	47.794	88	450	443	408	374	4.16e-127
XP_448918.1	NP_012971.2	51.667	36	315	183	120	73.9	2.47e-16
XP_448919.1	NP_012446.1	35.055	57	1209	829	639	278	8.29e-80
XP_448919.1	NP_012446.1	55.102	57	1209	829	98	104	3.35e-23
XP_448920.1	NP_011319.2	45.000	10	204	428	20	28.5	0.80
XP_448921.1	NP_012445.1	35.705	98	731	764	787	413	1.85e-134
XP_448922.1	NP_012444.2	57.374	100	486	490	495	525	0.0
XP_448923.1	NP_012443.1	53.584	86	1088	1174	851	874	0.0
XP_448923.1	NP_012443.1	53.535	86	1088	1174	99	89.4	1.61e-18
XP_448924.1	NP_012442.1	50.301	82	796	691	664	652	0.0
XP_448925.1	NP_012441.1	63.594	98	876	873	868	1103	0.0
XP_448926.1	NP_012440.1	47.852	100	1447	1478	1536	1178	0.0
XP_448927.1	NP_012439.2	77.193	74	155	161	114	187	1.31e-62
XP_448928.1	NP_012438.1	63.256	99	216	217	215	280	1.71e-97
XP_448929.1	NP_012437.1	46.154	99	1123	1058	1157	853	0.0
XP_448930.1	NP_012436.1	42.444	90	822	746	761	607	0.0
XP_448931.1	NP_012434.1	68.189	99	678	678	679	997	0.0
XP_448932.1	NP_012433.1	50.735	98	807	819	816	801	0.0
XP_448933.1	NP_012432.1	52.941	77	629	618	272	275	2.09e-84
XP_448933.1	NP_012432.1	24.458	77	629	618	323	73.9	2.55e-14
XP_448934.1	NP_014735.1	61.576	99	607	613	622	746	0.0
XP_448935.1	NP_014736.1	55.862	99	1693	1648	1706	1882	0.0
XP_448936.1	NP_014738.1	76.378	98	260	258	254	402	3.95e-144
XP_448937.1	NP_014740.1	32.500	88	149	175	160	67.8	1.48e-15
XP_448938.1	NP_014741.1	26.017	81	873	1076	811	100	6.18e-22
XP_448939.1	NP_014289.1	53.571	84	255	220	224	206	2.69e-67
XP_448940.1	NP_014288.3	56.198	100	121	120	121	136	1.47e-43
XP_448941.1	NP_014287.3	81.985	99	544	546	544	862	0.0
XP_448942.1	NP_014286.1	77.551	72	137	142	98	169	4.88e-56
XP_448943.1	NP_014082.1	32.432	23	163	465	37	28.5	0.46
XP_448944.1	NP_014756.3	53.815	39	642	914	249	295	1.80e-89
XP_448945.1	NP_014284.1	57.576	92	637	644	627	709	0.0
XP_448946.1	NP_014283.3	54.775	91	603	522	555	520	0.0
XP_448947.1	NP_014282.1	85.740	100	554	554	554	1007	0.0
XP_448948.1	NP_014281.1	51.877	57	968	970	586	538	7.29e-177
XP_448949.1	NP_014280.3	38.523	99	469	493	501	320	3.10e-105
XP_448950.1	NP_014278.3	52.039	98	587	617	613	612	0.0
XP_448951.1	NP_014277.1	71.212	69	95	115	66	101	5.64e-30
XP_448952.1	NP_014276.1	75.578	99	979	997	995	1538	0.0
XP_448953.1	NP_014275.3	41.505	72	580	492	412	200	4.01e-58
XP_448953.1	NP_014275.3	54.167	72	580	492	24	31.2	0.50
XP_448954.1	NP_014273.1	40.566	100	829	846	848	613	0.0
XP_448955.1	NP_014272.3	47.164	98	932	953	952	804	0.0
XP_448956.1	NP_014271.3	35.945	96	430	434	434	267	6.59e-86
XP_448957.1	NP_014270.1	54.237	96	243	240	236	271	7.78e-93
XP_448958.1	NP_014793.1	76.000	90	167	163	150	256	1.79e-89
XP_448959.1	NP_014794.3	96.157	99	1223	1224	1223	2464	0.0
XP_448960.1	NP_014798.3	71.812	99	447	450	447	669	0.0
XP_448961.1	NP_014799.1	35.488	99	754	726	789	390	1.03e-125
XP_448962.1	NP_014800.3	88.889	100	261	261	261	481	3.30e-175
XP_448963.1	NP_014801.1	48.936	75	305	318	235	228	3.90e-74
XP_448964.1	NP_014803.1	62.422	99	963	972	966	1280	0.0
XP_448965.1	NP_014804.3	67.179	93	557	539	521	750	0.0
XP_448966.1	NP_014815.3	34.831	81	987	786	801	459	1.32e-148
XP_448966.1	NP_014815.3	60.000	81	987	786	25	40.4	0.002
XP_448967.1	NP_014806.1	65.517	98	176	188	174	240	1.70e-82
XP_448968.1	NP_014807.3	69.079	98	307	312	304	449	3.91e-161
XP_448969.1	NP_014808.1	59.326	98	783	776	772	930	0.0
XP_448970.1	NP_014809.3	36.795	99	414	458	443	272	6.26e-88
XP_448971.1	NP_014810.1	98.507	100	67	67	67	129	2.88e-42
XP_448972.1	NP_014811.3	76.155	99	795	809	801	1273	0.0
XP_448973.1	NP_014814.1	59.913	94	560	624	459	580	0.0
XP_448973.1	NP_014814.1	28.409	94	560	624	88	30.4	0.80
XP_448974.1	NP_014815.3	39.481	82	865	786	694	539	0.0
XP_448974.1	NP_014815.3	43.750	82	865	786	32	37.4	0.010
XP_448975.1	NP_014816.2	63.768	88	388	353	345	485	2.20e-173
XP_448976.1	NP_014817.3	54.183	95	264	284	251	263	9.78e-89
XP_448977.1	NP_014818.1	63.141	99	622	619	624	842	0.0
XP_448978.1	NP_014819.3	75.661	98	378	393	378	606	0.0
XP_448979.1	NP_011625.3	52.785	90	451	445	413	433	2.59e-150
XP_448980.1	NP_011626.1	52.983	100	419	400	419	421	9.82e-147
XP_448981.1	NP_011627.1	59.432	99	374	389	387	468	2.99e-166
XP_448982.1	NP_011628.4	40.407	100	307	343	344	203	5.02e-64
XP_448983.1	NP_011631.1	75.259	99	1449	1451	1447	2180	0.0
XP_448984.1	NP_015454.1	53.135	83	341	349	303	281	8.74e-94
XP_448985.1	NP_011632.3	27.557	99	439	476	479	150	2.71e-41
XP_448986.1	NP_015457.1	100.000	100	145	145	145	289	4.24e-103
XP_448987.1	NP_011634.1	53.892	81	603	541	501	434	4.72e-147
XP_448988.1	NP_011635.2	40.726	92	271	262	248	189	7.39e-60
XP_448989.1	NP_013762.1	36.530	99	1024	1113	1095	361	2.26e-108
XP_448989.1	NP_013762.1	36.136	99	1024	1113	440	81.6	3.17e-16
XP_448990.1	NP_013764.1	77.009	100	805	807	809	1244	0.0
XP_448991.1	NP_013767.1	40.594	99	202	204	202	156	4.57e-49
XP_448992.1	NP_013769.1	42.228	96	804	850	772	601	0.0
XP_448993.1	NP_012849.1	26.345	98	513	527	539	105	7.69e-25
XP_448994.1	NP_012848.1	61.810	93	475	450	453	531	0.0
XP_448995.1	NP_012846.1	62.924	98	387	392	383	487	1.31e-173
XP_448996.1	NP_012844.1	34.615	99	675	656	676	313	6.22e-98
XP_448997.1	NP_012843.1	77.551	100	391	392	392	653	0.0
XP_448998.1	NP_012842.1	58.838	100	410	412	413	467	4.93e-165
XP_448999.1	NP_012841.1	58.811	99	453	434	454	399	4.88e-137
XP_449000.1	NP_009795.3	36.111	34	105	436	36	24.3	5.4
XP_449002.1	NP_012838.1	82.635	99	336	334	334	542	0.0
XP_449003.1	NP_012837.1	61.111	90	138	127	126	157	3.07e-51
XP_449004.1	NP_012836.1	57.848	79	247	224	223	261	3.61e-89
XP_449005.1	NP_012835.1	66.552	64	544	571	290	407	2.74e-137
XP_449005.1	NP_012835.1	38.889	64	544	571	72	40.0	8.55e-04
XP_449006.1	NP_012028.1	36.170	44	104	1164	47	27.3	0.51
XP_449007.1	NP_012914.1	39.009	94	331	353	323	196	1.09e-60
XP_449008.1	NP_012913.3	40.333	99	590	583	600	441	2.35e-149
XP_449009.1	NP_012912.1	92.982	100	171	171	171	321	4.37e-115
XP_449010.1	NP_012420.1	95.266	55	305	279	169	341	4.89e-119
XP_449011.1	NP_012419.1	54.958	100	346	337	353	388	4.15e-136
XP_449012.1	NP_012418.1	54.667	97	306	311	300	347	9.98e-121
XP_449013.1	NP_012414.1	84.167	98	246	238	240	416	4.14e-150
XP_449014.1	NP_012413.1	61.143	100	162	175	175	211	1.44e-71
XP_449015.1	NP_012412.1	52.917	99	442	478	480	414	9.06e-143
XP_449016.1	NP_012411.1	77.703	94	158	172	148	242	5.04e-84
XP_449017.1	NP_012410.1	71.883	99	374	383	377	571	0.0
XP_449018.1	NP_012409.1	60.396	97	313	307	303	398	7.82e-141
XP_449019.1	NP_012408.1	55.185	97	531	640	569	592	0.0
XP_449020.1	NP_012407.2	62.824	96	677	668	694	805	0.0
XP_449021.1	NP_012406.1	49.156	90	1352	1235	948	773	0.0
XP_449021.1	NP_012406.1	53.541	90	1352	1235	353	355	2.25e-103
XP_449022.1	NP_012405.2	85.301	99	2211	2214	2211	3982	0.0
XP_449023.1	NP_012404.1	49.104	82	336	356	279	262	2.12e-86
XP_449024.1	NP_012403.1	31.034	97	738	750	754	313	1.56e-96
XP_449025.1	NP_012402.1	68.106	99	305	314	301	435	1.50e-155
XP_449026.1	NP_015338.1	85.246	18	348	317	61	125	9.39e-34
XP_449028.1	NP_013182.1	25.926	36	216	574	81	32.0	0.071
XP_449029.1	NP_011343.1	49.071	99	504	472	538	364	3.44e-122
XP_449030.1	NP_011342.1	63.831	99	1522	1528	1540	1961	0.0
XP_449031.1	NP_011341.3	31.716	100	235	266	268	124	2.35e-35
XP_449032.1	NP_011340.1	34.060	98	343	345	367	157	1.16e-45
XP_449033.1	NP_011339.1	20.424	92	482	554	519	65.1	8.61e-12
XP_449034.1	NP_011337.1	52.933	81	897	859	750	690	0.0
XP_449035.1	NP_009966.2	29.091	44	125	923	55	26.6	1.3
XP_449036.1	NP_011335.1	55.337	99	942	897	965	924	0.0
XP_449037.1	NP_011334.1	47.688	67	505	396	346	301	1.12e-98
XP_449038.1	NP_011332.2	45.161	98	222	219	217	203	6.21e-67
XP_449039.1	NP_011056.1	69.444	24	300	443	72	116	2.53e-30
XP_449040.1	NP_011331.3	58.643	99	450	465	457	525	0.0
XP_449041.1	NP_011330.1	56.053	97	392	379	380	418	2.17e-146
XP_449042.1	NP_011329.1	69.634	90	631	579	573	755	0.0
XP_449043.1	NP_011328.1	77.922	100	154	155	154	265	2.92e-93
XP_449044.1	NP_011325.1	74.242	100	495	526	528	785	0.0
XP_449045.1	NP_011324.1	78.295	100	128	129	129	216	8.21e-75
XP_449046.1	NP_009521.1	23.171	49	481	381	164	61.2	1.04e-10
XP_449046.1	NP_009521.1	40.741	49	481	381	81	58.5	6.47e-10
XP_449046.1	NP_009521.1	24.242	49	481	381	66	31.2	0.38
XP_449047.1	NP_061491.1	56.098	93	88	85	82	81.6	9.79e-23
XP_449048.1	NP_011104.3	90.417	96	249	267	240	449	7.95e-163
XP_449049.1	NP_010385.3	40.310	91	141	143	129	116	6.35e-35
XP_449050.1	NP_010386.1	67.953	100	588	593	596	839	0.0
XP_449051.1	NP_010388.1	30.689	91	600	917	479	176	2.01e-47
XP_449051.1	NP_010388.1	44.444	91	600	917	108	97.8	1.03e-21
XP_449052.1	NP_010390.3	74.059	100	477	473	478	739	0.0
XP_449053.1	NP_010419.3	75.000	98	1535	1515	1512	2412	0.0
XP_449054.1	NP_013211.1	64.706	46	222	133	102	92.4	1.59e-24
XP_449055.1	NP_010417.3	46.333	99	559	495	559	483	1.48e-167
XP_449056.1	NP_010416.1	34.507	99	547	556	568	322	3.15e-104
XP_449057.1	NP_011747.2	83.766	98	313	310	308	493	1.58e-178
XP_449058.2	NP_011746.3	40.625	86	74	137	64	56.2	1.91e-12
XP_449059.1	NP_011745.1	62.363	60	584	505	364	472	7.68e-163
XP_449060.1	NP_011743.2	68.245	97	522	525	507	751	0.0
XP_449062.2	NP_011741.5	48.232	100	619	593	622	546	0.0
XP_449063.1	NP_011748.3	54.585	99	231	228	229	260	3.75e-89
XP_449064.1	NP_011749.3	41.327	97	1137	1178	1176	801	0.0
XP_449065.1	NP_012024.1	29.552	64	828	1070	335	129	5.78e-31
XP_449065.1	NP_012024.1	35.780	64	828	1070	109	84.3	3.91e-17
XP_449065.1	NP_012024.1	30.000	64	828	1070	80	39.3	0.003
XP_449065.1	NP_012024.1	26.316	64	828	1070	76	28.5	5.4
XP_449066.1	NP_011750.1	71.429	100	398	399	399	587	0.0
XP_449067.1	NP_009706.3	27.922	21	685	609	154	32.7	0.20
XP_449068.1	NP_009705.1	52.599	99	329	296	327	325	5.69e-112
XP_449069.1	NP_009704.1	70.635	88	288	278	252	342	1.32e-119
XP_449070.1	NP_009701.3	90.639	100	438	437	438	820	0.0
XP_449071.1	NP_013856.1	58.621	10	828	560	87	120	4.81e-29
XP_449072.1	NP_010205.1	56.836	100	373	343	373	389	5.84e-136
XP_449073.1	NP_013859.1	79.944	97	366	370	354	602	0.0
XP_449074.1	NP_010203.1	63.262	95	638	609	607	829	0.0
XP_449075.1	NP_013860.1	36.247	75	496	489	389	228	1.49e-69
XP_449076.2	NP_010201.1	87.912	91	199	199	182	322	3.32e-114
XP_449077.1	NP_010199.1	92.152	100	439	446	446	844	0.0
XP_449078.1	NP_075208.1	84.615	98	65	68	65	78.6	4.44e-22
XP_449079.1	NP_013866.1	74.344	99	347	347	343	556	0.0
XP_449080.1	NP_010197.1	82.418	100	273	273	273	485	1.24e-176
XP_449081.1	NP_015291.1	49.383	100	147	165	162	164	3.11e-53
XP_449082.1	NP_015292.1	30.688	77	337	281	189	84.3	2.55e-19
XP_449082.1	NP_015292.1	33.333	77	337	281	84	51.6	4.30e-08
XP_449083.1	NP_010196.1	64.706	96	248	261	238	313	2.86e-109
XP_449084.1	NP_010195.1	35.506	85	486	528	445	241	2.99e-74
XP_449085.1	NP_010194.1	30.060	74	438	484	336	108	3.15e-26
XP_449086.1	NP_010193.1	62.736	98	430	431	424	529	0.0
XP_449087.1	NP_010192.1	48.533	99	428	455	443	432	1.75e-150
XP_449088.1	NP_010191.1	53.521	96	140	146	142	135	1.70e-42
XP_449089.1	NP_010188.1	40.479	96	777	817	751	614	0.0
XP_449090.1	NP_014943.1	40.000	16	156	746	25	25.4	5.0
XP_449091.1	NP_010188.1	59.927	96	858	817	826	1050	0.0
XP_449092.1	NP_010186.1	81.733	99	421	434	427	720	0.0
XP_449093.1	NP_010185.1	48.454	99	187	194	194	180	1.17e-58
XP_449094.1	NP_010184.1	45.087	50	342	341	173	147	6.93e-42
XP_449095.1	NP_010183.1	88.952	99	350	354	353	625	0.0
XP_449096.1	NP_010182.1	69.396	99	506	513	513	754	0.0
XP_449097.1	NP_010181.2	81.860	98	1096	1097	1075	1893	0.0
XP_449098.1	NP_010180.1	68.240	98	472	477	466	665	0.0
XP_449099.1	NP_010179.1	58.594	95	395	407	384	463	1.38e-163
XP_449100.1	NP_010178.1	43.333	99	359	402	360	284	5.35e-94
XP_449101.1	NP_010177.1	48.177	72	515	559	384	333	9.43e-109
XP_449101.1	NP_010177.1	47.368	72	515	559	19	28.1	3.5
XP_449102.1	NP_009621.3	46.291	89	364	364	337	293	5.86e-98
XP_449103.1	NP_009622.1	59.804	32	314	220	102	120	2.57e-33
XP_449104.1	NP_009623.1	53.535	43	228	210	99	114	5.56e-32
XP_449106.1	NP_009624.4	70.429	99	634	609	629	917	0.0
XP_449107.1	NP_015399.1	48.000	24	106	680	25	25.8	1.8
XP_449108.1	NP_010419.3	40.909	32	68	1515	22	23.5	3.3
XP_449109.1	NP_013712.1	38.781	63	1130	737	722	484	2.80e-157
XP_449110.1	NP_013710.1	70.846	99	319	326	319	492	1.22e-177
XP_449111.1	NP_015057.1	87.736	100	317	318	318	596	0.0
XP_449112.1	NP_009940.2	39.168	98	568	582	577	414	4.08e-139
XP_449113.1	NP_009938.2	94.458	99	416	416	415	794	0.0
XP_449114.1	NP_009937.2	67.308	98	1055	1049	1040	1334	0.0
XP_449115.1	NP_014399.3	70.943	94	282	282	265	381	4.07e-135
XP_449116.1	NP_009935.1	89.434	100	265	265	265	503	0.0
XP_449117.1	NP_009934.1	63.395	82	596	603	489	645	0.0
XP_449118.1	NP_009942.2	45.645	95	275	290	287	228	1.21e-74
XP_449119.1	NP_009943.2	63.467	99	976	953	969	1293	0.0
XP_449120.1	NP_009946.1	47.765	100	350	363	358	333	4.43e-114
XP_449121.1	NP_009947.1	58.216	98	217	215	213	260	2.58e-89
XP_449122.1	NP_009948.1	53.409	96	92	88	88	87.8	4.72e-25
XP_449123.1	NP_009955.2	37.344	97	644	742	640	410	6.40e-135
XP_449124.2	NP_010898.1	81.579	97	39	43	38	63.9	5.40e-17
XP_449125.1	NP_009953.1	52.818	98	467	492	479	501	2.69e-176
XP_449126.1	NP_009957.1	72.805	96	484	512	467	740	0.0
XP_449127.1	NP_009959.2	46.347	100	811	870	876	719	0.0
XP_449128.1	NP_012349.2	33.925	78	564	586	451	273	8.61e-85
XP_449129.1	NP_009960.2	97.761	99	135	137	134	261	2.10e-92
XP_449130.1	NP_009961.2	30.648	96	2089	2167	2098	908	0.0
XP_449131.1	NP_009962.2	36.692	85	1356	1226	913	502	1.68e-156
XP_449131.1	NP_009962.2	32.000	85	1356	1226	325	74.7	7.43e-14
XP_449132.1	NP_009963.1	83.430	98	351	347	344	590	0.0
XP_449133.1	NP_009964.2	56.965	99	406	394	402	449	2.92e-158
XP_449134.1	NP_009965.2	57.879	99	333	333	330	390	4.13e-137
XP_449135.1	NP_012123.1	84.615	97	862	843	845	1447	0.0
XP_449136.1	NP_012124.1	88.994	100	526	527	527	947	0.0
XP_449137.1	NP_012126.1	50.529	100	833	823	851	729	0.0
XP_449138.1	NP_012127.1	52.157	99	253	245	255	243	8.08e-82
XP_449139.1	NP_012128.3	66.460	100	161	161	161	197	1.57e-66
XP_449140.1	NP_012129.1	43.302	99	946	946	963	766	0.0
XP_449141.1	NP_015479.2	74.286	100	140	140	140	226	1.93e-78
XP_449142.1	NP_015478.1	36.813	81	410	465	364	212	9.60e-65
XP_449143.1	NP_015477.1	40.441	89	140	206	136	94.4	1.22e-25
XP_449144.1	NP_015475.1	69.942	100	173	173	173	253	3.59e-88
XP_449145.1	NP_015187.1	48.000	16	160	353	25	28.1	0.53
XP_449146.1	NP_015474.1	40.580	93	385	435	414	278	6.77e-91
XP_449147.1	NP_015473.1	44.551	100	312	304	312	278	1.58e-93
XP_449148.1	NP_010570.1	27.273	49	73	289	44	25.0	1.1
XP_449149.1	NP_012070.3	70.385	97	268	268	260	318	1.03e-110
XP_449150.1	NP_012071.1	37.783	99	380	397	397	249	3.97e-80
XP_449151.1	NP_116648.2	54.772	99	2084	2143	2127	2402	0.0
XP_449152.1	NP_015305.1	51.651	70	588	621	424	429	1.79e-144
XP_449153.1	NP_015310.1	48.889	96	364	357	360	353	8.62e-122
XP_449154.1	NP_015311.1	51.813	58	326	381	193	169	4.60e-50
XP_449155.1	NP_015312.1	66.942	100	121	121	121	168	4.37e-56
XP_449156.1	NP_015313.1	62.662	100	1219	1228	1232	1616	0.0
XP_449157.1	NP_015314.1	37.897	99	400	353	409	225	2.74e-71
XP_449158.1	NP_015315.1	75.806	99	184	189	186	287	4.62e-101
XP_449159.1	NP_015316.1	57.622	98	1031	1038	1043	1121	0.0
XP_449160.1	NP_015317.1	53.892	99	830	861	848	932	0.0
XP_449161.1	NP_015318.1	37.669	99	585	588	592	404	2.79e-135
XP_449162.1	NP_015319.1	57.414	97	1193	1170	1160	1375	0.0
XP_449163.1	NP_015320.1	36.032	99	623	606	630	353	1.09e-114
XP_449164.1	NP_015321.1	88.129	89	312	341	278	495	8.55e-179
XP_449165.1	NP_015322.1	27.743	99	454	462	483	148	2.17e-40
XP_449166.1	NP_116654.1	63.592	100	617	606	618	793	0.0
XP_449167.1	NP_116655.1	61.644	97	438	442	438	552	0.0
XP_449168.1	NP_015323.1	65.086	99	233	233	232	332	1.88e-117
XP_449169.1	NP_015324.1	50.407	95	388	374	369	387	2.21e-134
XP_449170.1	NP_015325.1	67.308	98	480	486	468	645	0.0
XP_449171.1	NP_015326.1	74.333	95	511	516	487	767	0.0
XP_449172.1	NP_116657.1	49.699	98	846	839	831	831	0.0
XP_449173.1	NP_116659.1	89.542	100	306	306	306	553	0.0
XP_449174.1	NP_116660.1	36.342	97	427	448	421	275	4.79e-89
