NP_014728.1	XP_448080.1	40.127	89	350	347	314	232	1.53e-74
NP_014729.1	XP_448081.1	58.464	97	1186	1196	1146	1425	0.0
NP_014730.2	XP_448082.1	62.090	95	675	737	641	846	0.0
NP_014732.1	XP_448083.1	81.429	100	210	208	210	337	4.43e-120
NP_014733.1	XP_448084.1	57.170	89	572	557	523	578	0.0
NP_014734.2	XP_448085.1	79.193	93	345	339	322	522	0.0
NP_014735.1	XP_448934.1	61.576	99	613	607	622	746	0.0
NP_014736.1	XP_448935.1	55.862	99	1648	1693	1706	1882	0.0
NP_014737.1	XP_448103.1	55.367	97	183	181	177	209	2.86e-70
NP_014738.1	XP_448936.1	76.378	98	258	260	254	402	3.52e-144
NP_014739.1	XP_446644.1	91.579	100	190	188	190	347	1.36e-124
NP_014740.1	XP_448937.1	32.500	90	175	149	160	67.8	1.56e-15
NP_014741.1	XP_447746.1	30.000	39	1076	866	380	64.3	6.39e-11
NP_014741.1	XP_447746.1	29.973	39	1076	866	367	51.6	4.75e-07
NP_014742.1	XP_445169.1	62.563	100	393	401	398	543	0.0
NP_014743.1	XP_445168.1	72.638	91	327	317	307	441	1.24e-157
NP_014744.1	XP_445167.1	55.394	99	309	339	343	317	9.44e-109
NP_014746.2	XP_445166.1	66.387	90	130	134	119	159	4.58e-52
NP_014747.1	XP_445165.1	41.606	92	282	283	274	154	4.82e-46
NP_014749.1	XP_446569.1	41.152	84	283	245	243	168	7.28e-52
NP_014750.3	XP_446567.1	35.795	50	309	407	176	125	6.99e-34
NP_014751.1	XP_446566.1	80.303	98	604	605	594	1016	0.0
NP_014752.3	XP_445172.1	63.914	100	1107	1096	1114	1431	0.0
NP_014753.1	XP_447377.1	49.321	99	435	430	442	405	5.48e-140
NP_014754.3	XP_447376.1	47.525	87	232	215	202	195	1.04e-63
NP_014755.1	XP_447375.1	54.209	78	761	676	594	633	0.0
NP_014756.3	XP_448944.1	53.200	24	914	642	250	296	1.30e-89
NP_014757.1	XP_447372.1	31.418	88	294	252	261	126	1.60e-35
NP_014758.3	XP_447371.1	56.391	91	268	267	266	297	1.43e-102
NP_014759.1	XP_449275.1	85.881	99	1460	1459	1459	2596	0.0
NP_014760.3	XP_444885.1	94.009	100	434	429	434	828	0.0
NP_014761.1	XP_449273.1	45.439	100	567	555	570	506	9.43e-176
NP_014762.3	XP_449272.1	69.745	99	484	507	509	664	0.0
NP_014763.1	XP_447302.1	69.256	99	312	310	309	453	1.32e-162
NP_014765.3	XP_447301.1	93.651	100	126	126	126	248	1.48e-87
NP_014766.1	XP_448664.1	60.827	87	464	446	411	416	1.04e-143
NP_014767.3	XP_448665.1	52.244	96	1272	1267	1248	1249	0.0
NP_014768.2	XP_448666.1	71.795	100	233	232	234	355	2.61e-126
NP_014769.3	XP_448667.1	37.143	100	238	248	245	184	1.35e-58
NP_014770.1	XP_448668.1	40.509	76	1007	917	432	319	6.72e-95
NP_014770.1	XP_448668.1	44.125	76	1007	917	383	276	1.70e-79
NP_014771.3	XP_448669.1	75.131	100	571	570	571	891	0.0
NP_014772.1	XP_449752.1	32.609	5	893	981	46	30.4	1.3
NP_014773.4	XP_448670.1	68.439	100	292	301	301	425	4.89e-152
NP_014774.1	XP_447568.1	59.500	92	218	217	200	258	1.19e-88
NP_014775.3	XP_447566.1	52.708	99	551	535	554	598	0.0
NP_014776.1	XP_444908.1	92.874	100	842	842	842	1642	0.0
NP_014777.3	XP_449415.1	54.194	81	409	601	155	183	1.16e-52
NP_014777.3	XP_449415.1	51.648	81	409	601	91	97.4	1.88e-22
NP_014777.3	XP_449415.1	28.409	81	409	601	88	30.0	0.58
NP_014779.1	XP_447564.1	86.179	100	369	368	369	657	0.0
NP_014780.3	XP_445091.1	24.642	50	622	578	349	74.7	1.36e-14
NP_014781.1	XP_447563.1	36.433	96	671	603	656	349	1.18e-112
NP_014783.4	XP_447562.1	54.362	26	766	771	149	166	2.74e-43
NP_014783.4	XP_447562.1	36.842	26	766	771	57	29.3	2.4
NP_014784.1	XP_447561.1	52.926	85	881	837	769	835	0.0
NP_014785.3	XP_447560.1	82.390	97	329	319	318	545	0.0
NP_014786.1	XP_447559.1	49.375	100	319	314	320	317	9.82e-109
NP_014787.3	XP_448630.1	30.900	99	791	775	822	315	2.54e-96
NP_014788.1	XP_448631.1	72.628	100	274	261	274	386	1.23e-137
NP_014790.4	XP_448632.1	36.797	99	622	649	693	390	2.83e-128
NP_014791.1	XP_448633.1	48.889	45	185	169	90	72.8	4.30e-17
NP_014792.4	XP_448635.1	42.972	95	516	496	498	371	2.11e-124
NP_014793.1	XP_448958.1	76.000	92	163	167	150	256	1.57e-89
NP_014794.3	XP_448959.1	96.157	99	1224	1223	1223	2464	0.0
NP_014795.1	XP_447463.1	27.103	41	256	205	107	28.5	0.79
NP_014796.3	XP_449421.1	73.951	99	1511	1499	1501	2388	0.0
NP_014797.1	XP_448826.1	31.373	9	587	994	51	29.3	2.0
NP_014798.3	XP_448960.1	71.812	99	450	447	447	669	0.0
NP_014799.1	XP_448961.1	33.715	96	726	754	786	383	4.95e-123
NP_014800.3	XP_448962.1	88.889	100	261	261	261	481	2.97e-175
NP_014801.1	XP_448963.1	48.936	74	318	305	235	209	9.13e-67
NP_014802.3	XP_002999588.1	73.626	97	94	94	91	143	4.06e-47
NP_014803.1	XP_448964.1	62.422	99	972	963	966	1280	0.0
NP_014804.3	XP_448965.1	69.091	92	539	557	495	744	0.0
NP_014805.3	XP_448974.1	37.240	93	810	865	674	460	2.78e-150
NP_014805.3	XP_448974.1	31.481	93	810	865	108	46.2	1.74e-05
NP_014806.1	XP_448967.1	65.517	93	188	176	174	240	1.63e-82
NP_014807.3	XP_448968.1	69.079	97	312	307	304	431	9.55e-154
NP_014808.1	XP_448969.1	59.326	99	776	783	772	926	0.0
NP_014809.3	XP_448970.1	36.795	91	458	414	443	272	6.23e-88
NP_014810.1	XP_448971.1	98.507	100	67	67	67	129	2.59e-42
NP_014811.3	XP_448972.1	75.625	99	809	795	800	1263	0.0
NP_014814.1	XP_448483.1	54.545	91	624	794	627	667	0.0
NP_014815.3	XP_448974.1	39.296	90	786	865	682	534	3.43e-179
NP_014815.3	XP_448974.1	43.750	90	786	865	32	37.4	0.009
NP_014816.2	XP_448975.1	63.768	98	353	388	345	485	1.80e-173
NP_014817.3	XP_448976.1	53.903	93	284	264	269	285	1.02e-97
NP_014818.1	XP_448977.1	63.141	100	619	622	624	842	0.0
NP_014819.3	XP_448978.1	75.661	96	393	378	378	606	0.0
NP_014820.1	XP_446969.1	26.724	20	464	327	116	32.7	0.081
NP_014821.3	XP_446185.1	38.717	49	793	682	421	195	1.36e-53
NP_014822.1	XP_446189.1	32.653	86	188	771	196	94.4	2.38e-23
NP_014823.3	XP_446192.1	40.925	99	271	286	281	234	1.86e-77
NP_014824.1	XP_446783.1	55.807	52	633	640	353	335	2.07e-107
NP_014825.3	XP_446782.1	95.238	100	63	63	63	121	2.74e-39
NP_014826.1	XP_447090.1	53.846	19	129	1294	26	26.9	0.82
NP_014827.3	XP_446781.1	77.099	99	395	395	393	644	0.0
NP_014828.1	XP_447279.1	97.183	97	220	214	213	436	3.45e-159
NP_014829.3	XP_446777.1	29.907	69	144	130	107	34.3	0.002
NP_014830.1	XP_446776.1	90.160	100	437	432	437	810	0.0
NP_014831.3	XP_446775.1	54.104	75	1137	1208	804	774	0.0
NP_014831.3	XP_446775.1	39.316	75	1137	1208	117	50.8	9.08e-07
NP_014832.1	XP_446774.1	31.818	38	116	85	44	35.4	2.53e-04
NP_014833.3	XP_447274.1	62.472	99	445	443	445	603	0.0
NP_014834.1	XP_446772.1	55.864	71	1619	1408	1151	1304	0.0
NP_014835.3	XP_446731.1	68.924	95	599	580	576	836	0.0
NP_014836.3	XP_447712.1	24.400	59	376	363	250	37.7	0.002
NP_014837.1	XP_448015.1	49.831	100	286	249	295	234	6.58e-78
NP_014838.3	XP_447713.1	30.932	90	821	816	805	224	5.27e-63
NP_014839.1	XP_447714.1	78.552	88	414	388	373	611	0.0
NP_014840.4	XP_447715.1	63.063	100	432	392	444	490	6.50e-174
NP_014841.1	XP_447716.1	65.789	96	470	475	456	560	0.0
NP_014844.3	XP_447717.1	41.969	92	412	384	386	295	9.81e-98
NP_014845.1	XP_448899.1	72.897	97	220	210	214	329	1.26e-116
NP_014847.3	XP_448898.1	81.136	80	604	617	493	827	0.0
NP_014848.1	XP_448897.1	41.877	99	556	526	554	429	2.65e-146
NP_014849.3	XP_448896.1	68.467	95	710	712	685	966	0.0
NP_014850.1	XP_448895.1	90.749	99	1149	1133	1135	2148	0.0
NP_014851.3	XP_448894.1	39.866	95	750	684	745	474	4.98e-159
NP_014852.1	XP_448893.1	70.519	99	429	431	424	645	0.0
NP_014853.3	XP_002999587.1	98.571	100	70	70	70	144	2.98e-48
NP_014854.2	XP_448892.1	71.687	99	881	891	883	1237	0.0
NP_014855.3	XP_448891.1	57.246	97	423	419	414	496	4.58e-176
NP_014856.1	XP_448890.1	37.900	87	248	229	219	166	1.08e-51
NP_014857.3	XP_449465.1	30.137	31	236	262	73	31.2	0.11
NP_014858.1	XP_448889.1	46.893	95	185	182	177	159	8.86e-51
NP_014859.3	XP_448888.1	55.405	76	484	459	370	342	5.94e-114
NP_014860.1	XP_448887.1	68.366	98	861	854	863	1167	0.0
NP_014862.3	XP_448886.1	45.445	99	931	909	944	816	0.0
NP_014863.1	XP_447886.1	43.015	98	265	231	272	179	7.41e-57
NP_014864.4	XP_447885.1	62.117	98	360	344	359	447	6.12e-159
NP_014865.1	XP_447884.1	64.706	98	307	303	306	403	4.40e-143
NP_014866.3	XP_447883.1	53.873	92	292	301	284	305	6.22e-105
NP_014867.1	XP_447882.1	79.333	100	146	150	150	243	7.57e-85
NP_014869.3	XP_447881.1	76.224	92	156	145	143	238	6.31e-83
NP_014870.1	XP_447880.1	46.254	88	1246	1198	1148	908	0.0
NP_014871.3	XP_447879.1	41.275	98	302	288	298	227	3.64e-74
NP_014872.1	XP_447877.1	60.045	95	467	435	443	540	0.0
NP_014873.3	XP_447870.1	63.420	96	437	420	421	578	0.0
NP_014874.1	XP_447871.1	58.189	99	508	467	519	568	0.0
NP_014875.3	XP_447872.1	67.094	98	228	231	234	306	4.53e-107
NP_014876.1	XP_447873.1	44.772	100	800	661	813	552	0.0
NP_014877.3	XP_449454.1	93.458	100	107	107	107	209	9.69e-73
NP_014879.1	XP_447874.1	52.535	98	211	217	217	224	1.44e-75
NP_014880.3	XP_449452.1	64.692	100	434	438	439	608	0.0
NP_014881.2	XP_447876.1	47.315	96	303	295	298	267	7.62e-90
NP_014882.4	XP_447869.1	80.403	58	628	535	347	601	0.0
NP_014882.4	XP_447869.1	87.500	58	628	535	16	32.3	0.22
NP_014884.1	XP_447868.1	67.210	89	548	494	491	698	0.0
NP_014885.3	XP_447867.1	37.963	56	371	369	216	167	3.49e-49
NP_014886.1	XP_447866.1	68.896	94	676	672	643	934	0.0
NP_014887.3	XP_447865.1	80.909	99	445	446	440	745	0.0
NP_014888.1	XP_447864.1	64.136	90	418	434	382	516	0.0
NP_014889.3	XP_448619.1	67.683	99	330	327	328	463	5.23e-166
NP_014890.1	XP_448618.1	47.826	22	210	271	46	30.0	0.17
NP_014892.3	XP_448617.1	34.125	96	685	658	674	359	1.73e-115
NP_014893.1	XP_448616.1	50.112	99	445	451	447	465	3.44e-163
NP_014894.3	XP_448615.1	54.276	100	304	302	304	356	1.10e-124
NP_014895.2	XP_448614.1	57.554	78	178	154	139	177	3.86e-58
NP_014896.3	XP_448613.1	38.636	99	176	168	176	118	8.34e-35
NP_014897.1	XP_446686.1	56.612	99	663	668	673	733	0.0
NP_014898.3	XP_448612.1	39.837	78	278	246	246	141	1.90e-41
NP_014899.1	XP_448611.1	43.708	91	809	793	739	630	0.0
NP_014900.3	XP_448610.1	65.217	100	161	158	161	208	1.39e-70
NP_014901.1	XP_448609.1	50.000	99	217	211	214	210	7.88e-70
NP_014902.3	XP_448608.1	89.245	100	437	436	437	788	0.0
NP_014903.1	XP_448607.1	53.214	96	578	534	560	582	0.0
NP_014904.3	XP_448606.1	81.098	97	338	329	328	551	0.0
NP_014905.1	XP_445299.1	82.709	100	347	347	347	624	0.0
NP_014907.3	XP_445300.1	33.974	98	430	438	468	182	1.94e-53
NP_014908.1	XP_445301.1	66.019	97	106	106	103	135	1.29e-43
NP_014909.3	XP_445302.1	37.533	89	423	379	381	241	1.45e-76
NP_014910.1	XP_445303.1	64.706	75	759	649	510	654	0.0
NP_014910.1	XP_445303.1	62.000	75	759	649	100	144	1.50e-36
NP_014911.3	XP_445205.2	28.916	55	132	593	83	26.6	1.5
NP_014912.1	XP_445305.1	43.347	98	494	467	496	401	4.80e-137
NP_014913.3	XP_445306.1	68.052	98	840	889	842	1174	0.0
NP_014914.1	XP_449240.1	86.239	100	327	327	327	588	0.0
NP_014915.3	XP_449241.1	79.348	100	460	457	460	776	0.0
NP_014916.1	XP_449242.1	69.468	85	659	651	583	837	0.0
NP_014917.3	XP_449243.1	61.792	98	428	427	424	563	0.0
NP_014918.1	XP_449244.1	32.332	99	661	691	699	286	1.38e-87
NP_014919.3	XP_449245.1	63.125	99	161	154	160	184	2.10e-61
NP_014921.1	XP_449246.1	42.963	96	275	278	270	187	2.81e-59
NP_014922.3	XP_449247.1	36.391	97	310	308	327	181	8.94e-56
NP_014923.1	XP_449248.1	54.237	85	266	280	236	259	2.31e-87
NP_014924.3	XP_449249.1	67.803	91	286	278	264	331	2.33e-115
NP_014926.1	XP_449250.1	63.948	100	230	233	233	311	3.65e-109
NP_014927.3	XP_446038.1	38.462	11	243	757	26	26.9	2.8
NP_014928.1	XP_449551.1	57.554	100	139	138	139	181	1.99e-60
NP_014929.3	XP_449552.1	55.921	98	149	153	152	175	4.60e-58
NP_014930.1	XP_449553.1	52.716	99	300	313	313	286	4.34e-97
NP_014931.3	XP_449554.1	44.000	86	318	304	275	228	7.09e-74
NP_014932.1	XP_449555.1	54.310	92	251	234	232	255	1.33e-86
NP_014933.3	XP_449556.1	57.844	98	1703	1730	1772	1828	0.0
NP_014934.1	XP_449832.1	65.937	99	1472	1452	1462	1976	0.0
NP_014935.3	XP_449833.1	50.519	90	309	296	289	290	2.16e-98
NP_014936.1	XP_449559.1	88.571	100	105	105	105	193	2.28e-66
NP_014937.1	XP_446689.1	77.387	98	203	203	199	332	2.11e-118
NP_014938.3	XP_449562.1	32.701	86	228	233	211	118	1.98e-33
NP_014939.1	XP_446691.1	33.231	98	1289	1277	1297	725	0.0
NP_014940.4	XP_444931.1	41.718	78	192	181	163	138	3.38e-42
NP_014941.1	XP_444932.1	32.922	99	479	470	486	261	1.81e-82
NP_014942.4	XP_449564.1	82.781	100	151	151	151	261	7.74e-92
NP_014943.1	XP_449566.1	53.766	100	746	742	770	818	0.0
NP_014945.3	XP_444933.1	50.420	98	435	476	476	476	3.72e-167
NP_014946.1	XP_449130.1	44.444	72	25	2089	18	21.6	2.4
NP_014947.3	XP_447664.1	71.501	96	411	392	393	589	0.0
NP_014948.1	XP_447665.1	77.043	92	1120	1039	1028	1621	0.0
NP_014949.3	XP_447667.1	54.167	63	76	85	48	58.5	6.98e-14
NP_014950.1	XP_447668.1	38.326	93	242	253	227	153	1.38e-46
NP_014951.4	XP_447670.1	58.730	95	521	497	504	615	0.0
NP_014952.1	XP_447671.1	48.052	98	453	463	462	399	1.18e-136
NP_014953.3	XP_447672.1	29.272	97	587	508	591	104	2.20e-24
NP_014955.1	XP_447673.1	92.757	84	511	513	428	791	0.0
NP_014956.3	XP_447674.1	73.705	87	290	281	251	392	2.01e-139
NP_014957.2	XP_448543.1	94.767	100	172	175	172	342	3.06e-123
NP_014958.3	XP_447715.1	30.233	13	338	392	43	28.5	1.5
NP_014960.1	XP_447676.1	45.690	34	346	274	116	111	4.03e-29
NP_014961.3	XP_448542.1	49.567	98	439	447	462	405	1.06e-139
NP_014962.3	XP_447677.1	69.784	99	700	696	695	1041	0.0
NP_014964.1	XP_447678.1	46.667	98	213	211	210	222	1.72e-74
NP_014965.3	XP_447679.1	55.215	99	491	501	489	580	0.0
NP_014966.1	XP_448088.1	59.511	98	753	742	736	929	0.0
NP_014967.3	XP_446006.1	48.395	97	818	795	841	682	0.0
NP_014968.1	XP_446004.1	77.193	100	456	455	456	722	0.0
NP_014969.3	XP_446636.1	28.488	80	602	653	516	134	8.13e-34
NP_014971.1	XP_446003.1	77.016	99	1574	1566	1575	2487	0.0
NP_014972.3	XP_446638.1	80.870	100	115	113	115	195	5.40e-67
NP_014973.1	XP_446088.1	67.099	98	1564	1542	1541	2208	0.0
NP_014974.3	XP_445919.1	46.619	76	872	829	562	427	1.30e-137
NP_014974.3	XP_445919.1	31.905	76	872	829	210	60.1	1.04e-09
NP_014975.2	XP_445920.1	56.026	96	1254	1284	1253	1386	0.0
NP_014977.3	XP_445921.1	57.265	99	233	233	234	260	6.87e-89
NP_014979.1	XP_445922.1	61.863	95	470	456	451	523	0.0
NP_014980.3	XP_445923.1	84.760	100	958	956	958	1670	0.0
NP_014981.1	XP_445924.1	36.635	99	1365	1326	1373	828	0.0
NP_014982.3	XP_445925.1	52.432	94	759	816	740	723	0.0
NP_014983.1	XP_445926.1	49.158	81	363	318	297	254	2.94e-83
NP_014984.3	XP_447268.1	41.549	91	156	167	142	118	2.55e-35
NP_014985.1	XP_445927.1	61.613	95	326	304	310	388	8.87e-137
NP_014986.3	XP_445928.1	84.223	99	1664	1643	1667	2960	0.0
NP_014987.1	XP_445929.1	35.439	86	319	310	285	150	7.66e-44
NP_014989.3	XP_445930.1	45.255	93	291	242	274	172	2.52e-53
NP_014991.1	XP_445931.1	51.129	87	985	887	886	877	0.0
NP_014992.3	XP_445932.1	71.372	99	506	508	503	766	0.0
NP_014993.1	XP_445933.1	72.131	86	627	598	549	816	0.0
NP_014994.3	XP_445510.1	27.665	99	1014	1072	1088	321	2.15e-94
NP_014995.1	XP_445511.1	27.517	43	663	312	298	77.4	5.00e-16
NP_014996.3	XP_445512.1	56.635	84	497	487	422	493	7.10e-173
NP_014997.1	XP_445513.1	46.784	99	343	311	342	287	1.12e-96
NP_014998.3	XP_445514.1	47.945	96	791	868	803	655	0.0
NP_014999.1	XP_445515.1	29.012	88	692	709	648	204	2.76e-57
NP_015000.3	XP_446639.1	46.901	95	522	639	484	332	1.65e-107
NP_015000.3	XP_446639.1	44.615	95	522	639	65	55.8	7.53e-09
NP_015001.1	XP_446640.1	68.634	93	631	657	593	830	0.0
NP_015002.3	XP_446641.1	80.625	99	162	164	160	278	2.25e-98
NP_015003.1	XP_448649.1	77.301	64	242	201	163	251	1.07e-85
NP_015004.3	XP_448650.1	78.049	16	523	549	82	140	9.53e-37
NP_015005.1	XP_448651.1	42.275	99	526	575	589	427	2.53e-145
NP_015006.3	XP_448652.1	68.300	91	763	719	694	996	0.0
NP_015007.1	XP_447060.1	78.715	86	288	290	249	420	1.98e-150
NP_015008.3	XP_449877.1	40.390	99	996	994	1025	693	0.0
NP_015010.1	XP_449878.1	46.718	91	703	769	655	593	0.0
NP_015012.3	XP_448018.1	68.159	99	200	204	201	275	1.08e-95
NP_015013.1	XP_448020.1	54.279	99	401	390	409	420	8.14e-147
NP_015014.3	XP_448021.1	92.000	87	143	142	125	204	1.30e-69
NP_015015.1	XP_448022.1	72.414	100	603	638	638	917	0.0
NP_015016.3	XP_448023.1	35.130	97	897	957	965	562	0.0
NP_015017.1	XP_446526.1	33.984	90	554	594	615	164	1.41e-44
NP_015018.3	XP_445694.1	26.065	81	851	900	798	159	6.52e-41
NP_015019.1	XP_445696.1	82.296	99	519	524	514	896	0.0
NP_015020.3	XP_445421.1	82.895	100	454	460	456	794	0.0
NP_015022.3	XP_445666.1	35.238	95	525	564	525	359	5.67e-119
NP_015023.1	XP_445072.1	37.864	98	515	537	515	327	5.75e-107
NP_015025.3	XP_444792.1	40.351	10	546	1107	57	53.5	5.80e-08
NP_015026.1	XP_445321.1	37.042	95	711	727	710	453	1.33e-150
NP_015027.1	XP_446400.1	42.308	17	153	722	26	25.0	5.1
NP_015028.3	XP_445770.1	28.333	25	204	505	60	26.6	2.6
NP_015029.1	XP_445321.1	33.061	99	694	727	735	396	6.62e-129
NP_015030.3	XP_448584.1	30.258	92	290	326	271	111	2.94e-29
NP_015031.1	XP_446887.1	27.586	10	565	555	58	28.1	3.3
NP_015032.3	XP_447868.1	21.368	55	206	494	117	25.8	5.3
NP_015033.1	XP_448068.1	30.631	58	376	350	222	107	5.16e-27
NP_015034.3	XP_447003.1	26.804	15	624	672	97	32.7	0.17
NP_015035.1	XP_445607.1	46.966	99	375	381	379	325	2.30e-110
NP_015036.3	XP_445193.1	64.255	99	237	236	235	314	2.73e-110
NP_015038.1	XP_447360.1	69.565	100	437	437	437	647	0.0
NP_015039.3	XP_445190.1	50.467	65	164	437	107	104	1.10e-27
NP_015040.1	XP_447438.1	25.446	12	1859	396	224	47.4	1.32e-05
NP_015041.1	XP_445190.1	50.467	65	164	437	107	104	1.10e-27
NP_015042.1	XP_447360.1	69.565	100	437	437	437	647	0.0
NP_015043.1	XP_445193.1	64.681	99	237	236	235	315	1.39e-110
NP_015044.1	XP_445607.1	46.966	99	375	381	379	324	7.04e-110
NP_015045.1	XP_444951.1	34.091	42	100	719	44	27.7	0.23
NP_015046.1	XP_448344.1	41.176	7	487	431	34	30.4	0.53
NP_015049.1	XP_448914.1	46.085	94	587	597	562	469	2.76e-160
NP_015050.1	XP_445074.1	24.000	15	325	471	50	30.4	0.34
NP_015051.1	XP_444818.1	46.852	99	517	535	540	484	2.26e-168
NP_015052.1	XP_444819.1	52.542	95	62	69	59	75.5	6.21e-21
NP_015053.2	XP_444820.1	77.049	77	773	801	610	963	0.0
NP_015054.1	XP_444821.1	34.992	98	644	609	643	371	2.23e-121
NP_015055.1	XP_444822.1	43.462	91	869	850	803	656	0.0
NP_015056.1	XP_449751.1	28.889	22	209	1144	45	27.3	1.6
NP_015057.1	XP_449111.1	87.736	100	318	317	318	596	0.0
NP_015058.1	XP_444823.1	72.371	92	608	613	561	834	0.0
NP_015059.1	XP_446905.1	58.120	99	353	384	351	406	2.18e-142
NP_015060.1	XP_444817.1	52.877	98	651	641	643	595	0.0
NP_015061.1	XP_444816.1	80.652	94	488	483	460	779	0.0
NP_015063.1	XP_447195.1	71.624	92	551	532	511	733	0.0
NP_015064.1	XP_448248.1	76.471	100	475	456	476	727	0.0
NP_015065.1	XP_445394.1	59.415	99	551	554	547	702	0.0
NP_015066.1	XP_448871.1	34.000	24	193	207	50	30.0	0.13
NP_015067.1	XP_447504.1	57.904	98	545	528	544	621	0.0
NP_015068.1	XP_446824.1	29.412	99	385	453	425	161	7.19e-46
NP_015069.1	XP_446825.1	55.424	100	488	451	507	531	0.0
NP_015070.1	XP_446826.1	28.679	81	647	584	530	185	2.00e-51
NP_015071.1	XP_446827.1	72.561	89	172	167	164	250	3.80e-87
NP_015073.1	XP_446829.1	73.684	14	136	130	19	33.5	0.003
NP_015074.1	XP_002999583.1	96.000	100	100	100	100	192	2.36e-66
NP_015075.1	XP_446831.1	50.704	68	894	1042	639	629	0.0
NP_015076.1	XP_449478.1	38.983	7	881	1254	59	57.8	6.35e-09
NP_015077.1	XP_446833.1	56.579	98	523	513	532	582	0.0
NP_015078.1	XP_446834.1	49.242	99	262	266	264	244	6.97e-82
NP_015079.1	XP_446835.1	70.938	96	454	436	437	635	0.0
NP_015080.1	XP_446836.1	57.771	95	339	362	341	358	4.56e-124
NP_015081.1	XP_446837.1	47.690	100	599	596	606	534	0.0
NP_015082.1	XP_446838.1	46.046	99	1495	1475	1492	1302	0.0
NP_015083.1	XP_446839.1	28.758	57	268	278	153	58.2	1.32e-10
NP_015084.1	XP_448795.1	90.127	99	709	705	709	1171	0.0
NP_015085.1	XP_446840.1	62.437	99	200	193	197	248	1.73e-85
NP_015087.1	XP_446841.1	81.557	86	285	248	244	360	2.92e-127
NP_015088.1	XP_446842.1	49.227	97	364	399	388	386	5.54e-134
NP_015089.1	XP_446843.1	90.546	100	471	476	476	877	0.0
NP_015090.1	XP_445959.1	92.073	100	164	164	164	300	4.73e-107
NP_015091.1	XP_445958.1	41.706	96	216	213	211	160	3.93e-50
NP_015092.1	XP_445957.1	72.659	92	290	282	267	378	9.56e-134
NP_015093.1	XP_445956.1	82.397	99	1887	1883	1886	3224	0.0
NP_015094.1	XP_445955.1	61.628	22	391	613	86	121	9.36e-31
NP_015095.1	XP_445953.1	41.667	44	206	177	120	77.8	8.87e-19
NP_015096.1	XP_445952.1	75.581	83	549	602	344	577	0.0
NP_015096.1	XP_445952.1	34.862	83	549	602	109	47.8	2.56e-06
NP_015097.1	XP_445951.1	66.975	96	334	332	324	446	4.47e-159
NP_015098.1	XP_445575.1	76.777	100	1196	1186	1210	1852	0.0
NP_015099.1	XP_447181.1	80.137	100	146	148	146	250	1.38e-87
NP_015100.2	XP_445950.1	60.355	69	484	411	338	404	4.67e-139
NP_015101.1	XP_445949.1	78.947	11	168	142	19	34.7	0.002
NP_015102.1	XP_445948.1	47.536	99	688	648	690	634	0.0
NP_015103.1	XP_445947.1	61.639	99	793	840	842	1034	0.0
NP_015104.1	XP_447189.1	94.931	100	217	217	217	388	6.07e-140
NP_015105.1	XP_445946.1	35.307	90	492	481	473	232	4.01e-71
NP_015106.1	XP_445945.1	96.791	98	190	189	187	377	1.81e-136
NP_015107.1	XP_445944.1	75.763	99	1183	1170	1180	1760	0.0
NP_015108.1	XP_447191.1	26.821	95	1102	1258	563	170	1.64e-43
NP_015108.1	XP_447191.1	26.555	95	1102	1258	595	169	2.46e-43
NP_015109.1	XP_445942.1	67.093	93	335	317	313	438	2.28e-156
NP_015110.1	XP_445941.1	71.190	99	540	540	538	785	0.0
NP_015111.1	XP_445940.1	48.120	100	238	266	266	229	2.55e-76
NP_015112.1	XP_445939.1	75.296	92	544	549	506	781	0.0
NP_015113.1	XP_449597.1	90.055	100	181	181	181	351	1.16e-126
NP_015114.2	XP_445938.1	45.070	98	640	647	639	484	7.97e-165
NP_015115.1	XP_445937.1	57.895	96	367	358	361	420	4.30e-148
NP_015116.1	XP_445936.1	41.235	99	583	599	599	446	1.91e-151
NP_015117.1	XP_445935.1	65.414	96	810	800	798	1038	0.0
NP_015118.1	XP_445934.1	46.364	99	321	328	330	296	1.55e-100
NP_015120.1	XP_446948.1	76.740	100	494	495	503	771	0.0
NP_015121.1	XP_446753.1	88.788	87	380	361	330	631	0.0
NP_015122.1	XP_446754.1	35.494	65	416	437	324	195	1.45e-58
NP_015123.1	XP_446755.1	29.144	74	461	489	374	130	1.54e-33
NP_015124.1	XP_449391.1	50.000	13	156	695	20	27.7	0.74
NP_015125.1	XP_448190.1	51.515	80	240	253	198	193	2.77e-62
NP_015126.1	XP_446758.1	84.836	100	244	244	244	430	1.34e-155
NP_015128.1	XP_446759.1	56.028	100	273	271	282	319	4.05e-111
NP_015129.1	XP_446760.1	52.656	92	932	920	866	869	0.0
NP_015130.1	XP_446761.1	39.804	99	612	577	613	418	2.92e-140
NP_015131.1	XP_446762.1	36.074	93	381	379	377	170	5.12e-50
NP_015132.1	XP_446763.1	31.579	57	133	111	76	36.2	2.49e-04
NP_015133.1	XP_446764.1	39.062	99	360	363	384	251	1.12e-81
NP_015134.1	XP_446935.1	49.326	88	802	775	742	555	0.0
NP_015135.1	XP_446933.1	48.000	99	609	574	600	579	0.0
NP_015136.1	XP_446489.1	73.529	97	414	431	408	622	0.0
NP_015137.1	XP_446929.1	44.571	100	165	159	175	140	9.63e-44
NP_015138.1	XP_446487.1	43.939	43	304	227	132	111	7.00e-30
NP_015140.1	XP_445236.1	77.162	72	612	639	451	701	0.0
