XP_448962.1	QNG16428.1	100.000	100	261	261	261	540	0.0
XP_448963.1	QNG16427.1	99.672	100	305	305	305	615	0.0
XP_448964.1	QNG16425.1	99.792	100	963	963	963	1967	0.0
XP_448965.1	QNG16424.1	99.820	100	557	557	557	1155	0.0
XP_448966.1	QNG16423.1	98.987	100	987	987	987	2024	0.0
XP_448967.1	QNG16422.1	99.432	100	176	176	176	366	1.33e-132
XP_448968.1	QNG16421.1	98.697	100	307	307	307	625	0.0
XP_448969.1	QNG16420.1	99.106	100	783	783	783	1591	0.0
XP_448970.1	QNG16419.1	97.826	100	414	409	414	836	0.0
XP_448971.1	QNG16418.1	100.000	100	67	67	67	130	1.14e-42
XP_448972.1	QNG16417.1	99.748	100	795	795	795	1642	0.0
XP_448973.1	QNG16416.1	99.643	100	560	560	560	1160	0.0
XP_448974.1	QNG16415.1	98.282	100	865	868	873	1781	0.0
XP_448975.1	QNG16414.1	100.000	100	388	388	388	810	0.0
XP_448976.1	QNG16413.1	99.621	100	264	264	264	526	0.0
XP_448977.1	QNG16412.1	100.000	100	622	622	622	1298	0.0
XP_448978.1	QNG16411.1	99.471	100	378	378	378	790	0.0
XP_448979.1	QNG16410.1	99.778	100	451	451	451	931	0.0
XP_448980.1	QNG16409.1	99.523	100	419	419	419	866	0.0
XP_448981.1	QNG16408.1	99.465	100	374	374	374	775	0.0
XP_448982.1	QNG16407.1	100.000	100	307	307	307	631	0.0
XP_448983.1	QNG16406.1	99.793	100	1449	1447	1449	2966	0.0
XP_448984.1	QNG16405.1	100.000	100	341	341	341	704	0.0
XP_448985.1	QNG16404.1	99.544	100	439	439	439	901	0.0
XP_448986.1	QNG16402.1	100.000	100	145	145	145	289	3.87e-103
XP_448987.1	QNG16401.1	100.000	100	603	603	603	1174	0.0
XP_448988.1	QNG16400.1	99.262	100	271	271	271	538	0.0
XP_448989.1	QNG16399.1	98.145	100	1024	1046	1024	1918	0.0
XP_448989.1	QNG16399.1	36.222	100	1024	1046	577	82.8	1.44e-16
XP_448990.1	QNG16398.1	99.752	100	805	805	805	1654	0.0
XP_448991.1	QNG16397.1	99.505	100	202	202	202	404	9.77e-147
XP_448992.1	QNG16396.1	99.751	100	804	804	804	1671	0.0
XP_448993.1	QNG16395.1	97.661	100	513	505	513	1030	0.0
XP_448994.1	QNG16394.1	99.579	100	475	475	475	982	0.0
XP_448995.1	QNG16393.1	99.742	100	387	387	387	793	0.0
XP_448996.1	QNG16392.1	99.704	100	675	677	675	1367	0.0
XP_448997.1	QNG16391.1	100.000	100	391	391	391	800	0.0
XP_448998.1	QNG16390.1	100.000	100	410	410	410	848	0.0
XP_448999.1	QNG16389.1	99.779	100	453	453	453	883	0.0
XP_449000.1	QNG16388.1	99.048	100	105	105	105	209	8.50e-73
XP_449002.1	QNG16387.1	99.405	100	336	336	336	671	0.0
XP_449003.1	QNG16386.1	100.000	100	138	138	138	291	4.81e-104
XP_449004.1	QNG16385.1	96.761	100	247	242	247	498	0.0
XP_449005.1	QNG16384.1	98.901	100	544	546	546	1082	0.0
XP_449006.1	QNG15179.1	35.897	33	104	247	39	25.8	1.2
XP_449007.1	QNG16383.1	99.396	100	331	331	331	676	0.0
XP_449008.1	QNG16382.1	98.983	100	590	590	590	1197	0.0
XP_449009.1	QNG16381.1	100.000	100	171	171	171	343	5.58e-124
XP_449010.1	QNG16380.1	98.697	100	305	307	307	585	0.0
XP_449011.1	QNG16379.1	99.422	100	346	345	346	694	0.0
XP_449012.1	QNG16378.1	100.000	100	306	306	306	625	0.0
XP_449013.1	QNG16377.1	99.593	100	246	246	246	505	0.0
XP_449014.1	QNG16376.1	100.000	100	162	162	162	328	3.18e-118
XP_449015.1	QNG16375.1	99.774	100	442	442	442	886	0.0
XP_449016.1	QNG16374.1	100.000	100	158	158	158	320	5.16e-115
XP_449017.1	QNG16373.1	99.733	100	374	374	374	780	0.0
XP_449018.1	QNG16372.1	98.722	100	313	313	313	639	0.0
XP_449019.1	QNG16371.1	99.247	100	531	531	531	1103	0.0
XP_449020.1	QNG16369.1	99.852	100	677	692	677	1386	0.0
XP_449021.1	QNG16368.1	100.000	100	1352	1352	1352	2804	0.0
XP_449022.1	QNG16367.1	100.000	100	2211	2211	2211	4575	0.0
XP_449023.1	QNG16366.1	100.000	100	336	336	336	682	0.0
XP_449024.1	QNG16365.1	99.864	100	738	738	738	1516	0.0
XP_449025.1	QNG16364.1	100.000	100	305	305	305	635	0.0
XP_449026.1	QNG16363.1	100.000	100	348	348	348	715	0.0
XP_449028.1	QNG16362.1	100.000	100	216	216	216	439	2.71e-160
XP_449029.1	QNG16361.1	98.821	100	504	509	509	962	0.0
XP_449030.1	QNG16360.1	99.934	100	1522	1522	1522	3149	0.0
XP_449031.1	QNG16359.1	99.149	100	235	235	235	477	1.24e-174
XP_449032.1	QNG16358.1	100.000	100	343	343	343	700	0.0
XP_449033.1	QNG16357.1	99.378	100	482	482	482	983	0.0
XP_449034.1	QNG16356.1	100.000	100	897	897	897	1828	0.0
XP_449035.1	QNG16355.1	99.200	100	125	125	125	250	2.07e-88
XP_449036.1	QNG16354.1	99.256	99	942	947	941	1925	0.0
XP_449037.1	QNG16353.1	99.406	100	505	505	505	1037	0.0
XP_449038.1	QNG16352.1	99.550	100	222	222	222	450	3.04e-164
XP_449039.1	QNG16351.1	100.000	100	300	300	300	608	0.0
XP_449040.1	QNG16350.1	99.778	100	450	450	450	928	0.0
XP_449041.1	QNG16349.1	98.724	100	392	392	392	803	0.0
XP_449042.1	QNG16348.1	100.000	100	631	631	631	1302	0.0
XP_449043.1	QNG16347.1	100.000	100	154	154	154	322	4.19e-116
XP_449044.1	QNG16346.1	100.000	100	495	495	495	1025	0.0
XP_449045.1	QNG16345.1	100.000	100	128	128	128	266	8.96e-95
XP_449046.1	QNG16344.1	99.168	100	481	481	481	967	0.0
XP_449047.1	QNG16343.1	100.000	100	88	88	88	179	2.37e-61
XP_449048.1	QNG16342.1	100.000	100	249	249	249	509	0.0
XP_449049.1	QNG16341.1	100.000	100	141	141	141	281	5.00e-100
XP_449050.1	QNG16340.1	99.830	100	588	588	588	1218	0.0
XP_449051.1	QNG16339.1	99.500	100	600	600	600	1228	0.0
XP_449052.1	QNG16338.1	99.581	100	477	477	477	981	0.0
XP_449053.1	QNG16336.1	99.935	100	1535	1535	1535	3174	0.0
XP_449054.1	QNG16335.1	86.000	90	222	195	200	189	6.73e-62
XP_449055.1	QNG16334.1	99.642	100	559	559	559	1146	0.0
XP_449056.1	QNG16333.1	100.000	100	547	547	547	1137	0.0
XP_449057.1	QNG16332.1	100.000	100	313	313	313	633	0.0
XP_449058.2	QNG16331.1	100.000	100	74	74	74	149	4.22e-50
XP_449059.1	QNG16330.1	100.000	100	584	584	584	1197	0.0
XP_449060.1	QNG16329.1	100.000	100	522	522	522	1056	0.0
XP_449062.2	QNG16328.1	99.515	100	619	619	619	1274	0.0
XP_449063.1	QNG16327.1	99.134	100	231	231	231	469	7.90e-172
XP_449064.1	QNG16326.1	100.000	100	1137	1137	1137	2308	0.0
XP_449065.1	QNG16325.1	97.343	100	828	812	828	1662	0.0
XP_449066.1	QNG16324.1	100.000	100	398	398	398	821	0.0
XP_449067.1	QNG16323.1	98.978	100	685	685	685	1380	0.0
XP_449068.1	QNG16322.1	99.696	100	329	329	329	677	0.0
XP_449069.1	QNG16321.1	99.653	100	288	288	288	591	0.0
XP_449070.1	QNG16320.1	100.000	100	438	438	438	892	0.0
XP_449071.1	QNG16319.1	99.517	100	828	828	828	1695	0.0
XP_449072.1	QNG16318.1	100.000	100	373	373	373	758	0.0
XP_449073.1	QNG16317.1	100.000	100	366	366	366	762	0.0
XP_449074.1	QNG16316.1	100.000	100	638	638	638	1330	0.0
XP_449075.1	QNG16315.1	99.395	100	496	551	496	1032	0.0
XP_449076.2	QNG16314.1	100.000	100	199	199	199	399	6.39e-145
XP_449077.1	QNG16313.1	99.772	100	439	439	439	901	0.0
XP_449078.1	QNG16312.1	100.000	100	65	65	65	119	3.70e-38
XP_449079.1	QNG16311.1	100.000	100	347	347	347	721	0.0
XP_449080.1	QNG16310.1	100.000	100	273	273	273	563	0.0
XP_449081.1	QNG16309.1	99.320	100	147	212	147	307	2.96e-109
XP_449082.1	QNG16308.1	100.000	100	337	337	337	695	0.0
XP_449083.1	QNG16307.1	99.597	100	248	248	248	511	0.0
XP_449084.1	QNG16306.1	99.588	100	486	486	486	988	0.0
XP_449085.1	QNG16305.1	99.772	100	438	438	438	897	0.0
XP_449086.1	QNG16304.1	100.000	100	430	430	430	892	0.0
XP_449087.1	QNG16303.1	99.766	100	428	428	428	879	0.0
XP_449088.1	QNG16302.1	99.286	100	140	140	140	282	1.23e-100
XP_449089.1	QNG16301.1	99.871	100	777	777	777	1608	0.0
XP_449090.1	QNG16300.1	98.077	100	156	156	156	310	2.44e-111
XP_449091.1	QNG16299.1	99.883	100	858	858	858	1771	0.0
XP_449092.1	QNG16298.1	100.000	100	421	421	421	864	0.0
XP_449093.1	QNG16297.1	100.000	100	187	187	187	384	1.51e-139
XP_449094.1	QNG16296.1	100.000	100	342	342	342	673	0.0
XP_449095.1	QNG16295.1	100.000	100	350	350	350	723	0.0
XP_449096.1	QNG16294.1	99.407	100	506	506	506	1043	0.0
XP_449097.1	QNG16293.1	99.635	100	1096	1096	1096	2276	0.0
XP_449098.1	QNG16292.1	99.153	100	472	472	472	966	0.0
XP_449099.1	QNG16291.1	99.747	100	395	395	395	818	0.0
XP_449100.1	QNG16290.1	99.443	100	359	359	359	742	0.0
XP_449101.1	QNG16289.1	100.000	100	515	515	515	1066	0.0
XP_449102.1	QNG16288.1	100.000	100	364	364	364	743	0.0
XP_449103.1	QNG16287.1	100.000	100	314	314	314	640	0.0
XP_449104.1	QNG16286.1	100.000	100	228	228	228	431	1.33e-156
XP_449106.1	QNG16285.1	99.685	100	634	634	634	1303	0.0
XP_449107.1	QNG16284.1	98.095	99	106	106	105	212	7.41e-74
XP_449108.1	QNG16283.1	98.529	100	68	69	68	136	6.32e-45
XP_449109.1	QNG16282.1	99.381	100	1130	1130	1130	2301	0.0
XP_449110.1	QNG16281.1	100.000	100	319	319	319	667	0.0
XP_449111.1	QNG16280.1	100.000	100	317	317	317	657	0.0
XP_449112.1	QNG16279.1	99.120	100	568	568	568	1166	0.0
XP_449113.1	QNG16278.1	100.000	100	416	416	416	838	0.0
XP_449114.1	QNG16277.1	99.526	100	1055	1066	1055	2162	0.0
XP_449115.1	QNG16276.1	100.000	100	282	328	282	575	0.0
XP_449116.1	QNG16275.1	100.000	100	265	265	265	545	0.0
XP_449117.1	QNG16274.1	99.832	100	596	596	596	1247	0.0
XP_449118.1	QNG16273.1	99.636	100	275	275	275	545	0.0
XP_449119.1	QNG16272.1	100.000	100	976	976	976	2010	0.0
XP_449120.1	QNG16271.1	99.143	100	350	350	350	722	0.0
XP_449121.1	QNG16270.1	100.000	100	217	217	217	448	8.70e-164
XP_449122.1	QNG16269.1	100.000	100	92	92	92	187	1.47e-64
XP_449123.1	QNG16267.1	99.379	100	644	644	644	1329	0.0
XP_449124.2	QNG16266.1	100.000	100	39	39	39	77.8	1.10e-22
XP_449125.1	QNG16265.1	98.073	100	467	467	467	962	0.0
XP_449126.1	QNG16264.1	100.000	100	484	484	484	1007	0.0
XP_449127.1	QNG16262.1	99.877	100	811	811	811	1672	0.0
XP_449128.1	QNG16261.1	99.468	100	564	568	564	1173	0.0
XP_449129.1	QNG16258.1	100.000	100	135	135	135	268	3.15e-95
XP_449130.1	QNG16257.1	99.426	100	2089	2089	2089	4278	0.0
XP_449131.1	QNG16256.1	99.779	100	1356	1356	1356	2796	0.0
XP_449132.1	QNG16255.1	100.000	100	351	351	351	721	0.0
XP_449133.1	QNG16254.1	100.000	100	406	406	406	832	0.0
XP_449134.1	QNG16253.1	100.000	100	333	333	333	684	0.0
XP_449135.1	QNG16252.1	100.000	100	862	862	862	1801	0.0
XP_449136.1	QNG16251.1	100.000	100	526	526	526	1063	0.0
XP_449137.1	QNG16250.1	99.280	100	833	833	833	1692	0.0
XP_449138.1	QNG16249.1	100.000	100	253	253	253	526	0.0
XP_449139.1	QNG16248.1	100.000	100	161	161	161	296	1.16e-105
XP_449140.1	QNG16247.1	99.683	100	946	946	946	1948	0.0
XP_449141.1	QNG16246.1	100.000	100	140	140	140	282	1.16e-100
XP_449142.1	QNG16245.1	98.537	100	410	410	410	833	0.0
XP_449143.1	QNG16244.1	99.286	100	140	140	140	279	2.33e-99
XP_449144.1	QNG16243.1	100.000	100	173	173	173	350	2.14e-126
XP_449145.1	QNG12792.1	29.870	44	160	423	77	28.9	0.31
XP_449146.1	QNG16241.1	99.740	100	385	385	385	776	0.0
XP_449147.1	QNG16240.1	99.038	100	312	312	312	639	0.0
XP_449148.1	QNG16239.1	100.000	100	73	73	73	149	6.03e-50
XP_449149.1	QNG16237.1	98.881	100	268	268	268	543	0.0
XP_449150.1	QNG16236.1	99.474	100	380	380	380	778	0.0
XP_449151.1	QNG16506.1	99.568	100	2084	2084	2084	4271	0.0
XP_449152.1	QNG16507.1	99.320	100	588	588	588	1209	0.0
XP_449153.1	QNG16508.1	98.626	100	364	364	364	742	0.0
XP_449154.1	QNG16509.1	99.693	100	326	326	326	660	0.0
XP_449155.1	QNG16510.1	99.174	100	121	121	121	244	2.21e-86
XP_449156.1	QNG16511.1	99.754	100	1219	1219	1219	2516	0.0
XP_449157.1	QNG16512.1	99.750	100	400	400	400	820	0.0
XP_449158.1	QNG16513.1	100.000	100	184	184	184	372	1.14e-134
XP_449159.1	QNG16514.1	99.127	100	1031	1031	1031	2086	0.0
XP_449160.1	QNG16515.1	99.518	100	830	830	830	1700	0.0
XP_449161.1	QNG16516.1	99.316	100	585	585	585	1202	0.0
XP_449162.1	QNG16517.1	99.581	100	1193	1193	1193	2444	0.0
XP_449163.1	QNG16518.1	99.839	100	623	623	623	1282	0.0
XP_449164.1	QNG16519.1	100.000	100	312	312	312	639	0.0
XP_449165.1	QNG16520.1	98.899	100	454	454	454	915	0.0
XP_449166.1	QNG16521.1	99.838	100	617	617	617	1270	0.0
XP_449167.1	QNG16522.1	100.000	100	438	438	438	914	0.0
XP_449168.1	QNG16523.1	99.571	100	233	233	233	478	6.05e-175
XP_449169.1	QNG16524.1	99.742	100	388	388	388	783	0.0
XP_449170.1	QNG16525.1	99.792	100	480	480	480	991	0.0
XP_449171.1	QNG16526.1	99.413	100	511	511	511	1056	0.0
XP_449172.1	QNG16527.1	99.764	100	846	846	846	1730	0.0
XP_449173.1	QNG16528.1	99.673	100	306	306	306	635	0.0
XP_449174.1	QNG16529.1	99.063	100	427	427	427	871	0.0
XP_449175.1	QNG16530.1	99.388	100	490	490	490	1011	0.0
XP_449176.1	QNG16531.1	100.000	100	725	725	725	1477	0.0
XP_449177.1	QNG16532.1	100.000	100	337	337	337	679	0.0
XP_449178.1	QNG16533.1	98.582	100	282	281	282	571	0.0
XP_449179.1	QNG16534.1	99.650	100	571	571	571	1197	0.0
XP_449180.1	QNG16535.1	99.545	100	660	660	660	1332	0.0
XP_449181.1	QNG16536.1	99.544	100	877	877	877	1790	0.0
XP_449182.1	QNG15666.1	36.842	34	111	609	38	25.8	1.8
XP_449183.1	QNG16538.1	99.180	100	366	366	366	738	0.0
XP_449184.1	QNG16539.1	98.305	100	118	118	118	232	1.35e-81
XP_449185.1	QNG16540.1	100.000	100	410	410	410	857	0.0
XP_449186.1	QNG16541.1	99.445	100	721	721	721	1499	0.0
XP_449187.1	QNG16542.1	100.000	100	400	400	400	832	0.0
XP_449188.1	QNG16543.1	100.000	100	144	144	144	289	2.76e-103
XP_449189.1	QNG16544.1	99.783	100	461	473	461	947	0.0
XP_449190.1	QNG16545.1	100.000	100	280	280	280	584	0.0
XP_449191.1	QNG16546.1	100.000	100	429	429	429	877	0.0
XP_449192.1	QNG16547.1	99.398	100	1662	1678	1662	3373	0.0
XP_449193.1	QNG16548.1	99.879	100	824	824	824	1709	0.0
XP_449194.1	QNG16549.1	100.000	100	176	176	176	356	7.66e-129
XP_449195.1	QNG16550.1	99.568	100	695	695	695	1411	0.0
XP_449196.1	QNG16551.1	99.693	100	326	326	326	681	0.0
XP_449197.1	QNG16552.1	100.000	100	82	82	82	168	2.37e-57
XP_449198.1	QNG16553.1	100.000	100	319	324	319	663	0.0
XP_449199.1	QNG16554.1	99.462	100	743	743	743	1538	0.0
XP_449200.1	QNG16555.1	98.454	100	388	388	388	744	0.0
XP_449201.1	QNG16556.1	99.615	100	260	283	260	532	0.0
XP_449202.1	QNG16557.1	99.721	100	717	717	717	1483	0.0
XP_449203.2	QNG15955.1	66.907	71	1451	1758	970	1137	0.0
XP_449203.2	QNG15955.1	57.635	71	1451	1758	1074	986	0.0
XP_449204.1	QNG16558.1	99.510	100	408	408	408	818	0.0
XP_449205.1	QNG16560.1	99.254	100	134	134	134	271	2.47e-96
XP_449206.1	QNG16562.1	100.000	100	504	504	504	1032	0.0
XP_449207.1	QNG16563.1	100.000	100	453	453	453	937	0.0
XP_449208.1	QNG16565.1	100.000	100	1018	1018	1018	2125	0.0
XP_449209.1	QNG16566.1	100.000	100	355	374	355	733	0.0
XP_449210.1	QNG16567.1	99.752	100	404	404	404	812	0.0
XP_449211.1	QNG16568.1	100.000	100	173	173	173	350	1.75e-126
XP_449212.1	QNG16569.1	99.475	100	571	584	571	1148	0.0
XP_449213.1	QNG16570.1	100.000	100	377	377	377	777	0.0
XP_449214.1	QNG16571.1	99.882	100	845	845	845	1709	0.0
XP_449215.1	QNG16572.1	99.781	100	457	457	457	938	0.0
XP_449216.1	QNG16573.1	99.642	100	279	279	279	566	0.0
XP_449217.1	QNG16574.1	100.000	100	252	252	252	518	0.0
XP_449218.1	QNG16575.1	99.548	100	221	221	221	453	1.61e-165
XP_449219.1	QNG16576.1	100.000	100	299	299	299	623	0.0
XP_449220.1	QNG16577.1	99.839	100	622	622	622	1273	0.0
XP_449221.1	QNG16578.1	99.818	100	550	550	550	1109	0.0
XP_449222.1	QNG16579.1	98.903	100	638	638	638	1302	0.0
XP_449223.1	QNG16580.1	100.000	100	642	642	642	1328	0.0
XP_449224.1	QNG16581.1	100.000	100	349	349	349	710	0.0
XP_449225.1	QNG16582.1	98.939	100	377	377	377	775	0.0
XP_449226.1	QNG16583.1	100.000	100	536	536	536	1091	0.0
XP_449227.1	QNG16584.1	99.909	100	1098	1098	1098	2279	0.0
XP_449228.1	QNG16585.1	99.556	100	225	225	225	450	2.47e-164
XP_449229.1	QNG16586.1	98.441	100	513	535	513	1023	0.0
XP_449230.1	QNG16587.1	100.000	100	476	476	476	999	0.0
XP_449231.1	QNG16588.1	100.000	100	263	263	263	541	0.0
XP_449232.1	QNG16589.1	100.000	100	346	346	346	723	0.0
XP_449233.1	QNG16590.1	99.554	100	224	224	224	466	1.25e-170
XP_449234.1	QNG16591.1	99.708	100	342	342	342	701	0.0
XP_449235.1	QNG16592.1	100.000	100	971	971	971	2023	0.0
XP_449236.1	QNG16593.1	99.910	100	2233	2233	2233	4615	0.0
XP_449237.1	QNG16594.1	99.613	100	517	517	517	1065	0.0
XP_449238.1	QNG16595.1	100.000	100	177	177	177	357	7.32e-129
XP_449239.1	QNG16596.1	100.000	100	273	273	273	568	0.0
XP_449240.1	QNG16597.1	100.000	100	327	327	327	676	0.0
XP_449241.1	QNG16598.1	99.344	100	457	457	457	937	0.0
XP_449242.1	QNG16599.1	99.846	100	651	651	651	1344	0.0
XP_449243.1	QNG16600.1	98.829	100	427	427	427	888	0.0
XP_449244.1	QNG16601.1	99.566	100	691	691	691	1407	0.0
XP_449245.1	QNG16602.1	100.000	100	154	154	154	314	6.20e-113
XP_449246.1	QNG16603.1	100.000	100	278	278	278	576	0.0
XP_449247.1	QNG16604.1	100.000	100	308	308	308	625	0.0
XP_449248.1	QNG16605.1	100.000	100	280	280	280	580	0.0
XP_449249.1	QNG16606.1	100.000	100	278	278	278	570	0.0
XP_449250.1	QNG16607.1	99.142	100	233	233	233	477	1.21e-174
XP_449251.1	QNG16608.1	100.000	100	575	575	575	1210	0.0
XP_449252.1	QNG16609.1	100.000	100	96	96	96	198	9.09e-69
XP_449253.1	QNG16610.1	99.769	100	1728	1728	1728	3552	0.0
XP_449254.1	QNG16611.1	99.454	100	366	366	366	757	0.0
XP_449255.1	QNG16612.1	99.762	100	841	868	841	1719	0.0
XP_449256.1	QNG16613.1	99.772	100	439	439	439	871	0.0
XP_449257.1	QNG16614.1	99.213	100	254	254	254	514	0.0
XP_449258.1	QNG16615.1	99.607	100	1017	1017	1017	2071	0.0
XP_449259.1	QNG16616.1	99.454	100	366	366	366	749	0.0
XP_449260.1	QNG16617.1	100.000	100	352	352	352	724	0.0
XP_449261.1	QNG16618.1	99.351	100	462	462	462	951	0.0
XP_449262.1	QNG16619.1	99.816	100	543	543	543	1119	0.0
XP_449263.1	QNG16620.1	100.000	100	582	582	582	1191	0.0
XP_449264.1	QNG16621.1	99.468	100	564	564	564	1136	0.0
XP_449265.1	QNG16622.1	100.000	100	1530	1530	1530	3157	0.0
XP_449266.2	QNG16623.1	100.000	100	176	176	176	355	1.65e-128
XP_449267.1	QNG16624.1	99.771	100	437	436	437	862	0.0
XP_449268.1	QNG16625.1	99.621	100	1056	1056	1056	2178	0.0
XP_449269.1	QNG16626.1	98.746	100	319	319	319	645	0.0
XP_449270.1	QNG16627.1	99.720	100	1072	1072	1072	2198	0.0
XP_449271.1	QNG16628.1	99.754	100	813	813	813	1669	0.0
XP_449272.1	QNG16629.1	98.619	100	507	507	507	1024	0.0
XP_449273.1	QNG16630.1	99.099	100	555	555	555	1137	0.0
XP_449274.1	QNG16631.1	99.671	100	608	608	608	1214	0.0
XP_449275.1	QNG16632.1	99.931	100	1459	1459	1459	3026	0.0
XP_449276.1	QNG16633.1	100.000	100	336	336	336	674	0.0
XP_449277.1	QNG16634.1	99.758	100	825	825	825	1724	0.0
XP_449278.1	QNG16635.1	100.000	100	236	236	236	493	0.0
XP_449279.1	QNG16636.1	100.000	100	1476	1476	1476	3050	0.0
XP_449280.1	QNG16637.1	100.000	100	579	579	579	1201	0.0
XP_449281.1	QNG16638.1	99.937	100	1576	1576	1576	3270	0.0
XP_449282.1	QNG16639.1	99.764	100	847	847	847	1733	0.0
XP_449283.1	QNG16640.1	99.247	100	531	531	531	1087	0.0
XP_449284.1	QNG16641.1	99.184	100	980	980	980	2015	0.0
XP_449285.1	QNG16642.1	99.602	100	251	251	251	509	0.0
XP_449286.1	QNG16643.1	99.742	100	775	775	775	1607	0.0
XP_449287.1	QNG16644.1	99.065	100	2140	2140	2140	4343	0.0
XP_449288.1	QNG16645.1	98.489	100	661	662	662	1334	0.0
XP_449289.1	QNG16646.1	100.000	100	242	242	242	496	0.0
XP_449290.1	QNG16647.1	99.659	100	293	293	293	616	0.0
XP_449291.1	QNG16648.1	99.200	100	1125	1125	1125	2306	0.0
XP_449292.1	QNG16649.1	100.000	100	250	250	250	511	0.0
XP_449293.1	QNG16650.1	100.000	100	408	408	408	852	0.0
XP_449294.1	QNG16651.1	99.102	100	334	334	334	682	0.0
XP_449295.1	QNG16652.1	99.240	100	263	263	263	538	0.0
XP_449296.1	QNG16653.1	99.481	100	1156	1189	1156	2306	0.0
XP_449297.1	QNG16654.1	99.525	100	421	421	421	873	0.0
XP_449298.1	QNG16655.1	99.857	100	1398	1398	1398	2814	0.0
XP_449299.1	QNG16656.1	99.966	100	2981	2981	2981	6171	0.0
XP_449300.1	QNG16657.1	99.662	100	591	591	591	1197	0.0
XP_449301.1	QNG16658.1	100.000	100	574	574	574	1196	0.0
XP_449302.1	QNG16659.1	98.673	100	452	452	452	921	0.0
XP_449303.1	QNG16660.1	99.301	100	286	286	286	564	0.0
XP_449304.1	QNG16661.1	97.518	100	278	282	282	559	0.0
XP_449305.1	QNG16662.1	99.776	100	891	891	891	1833	0.0
XP_449306.1	QNG16663.1	99.749	100	398	398	398	810	0.0
XP_449307.1	QNG16664.1	99.448	100	724	724	724	1502	0.0
XP_449308.1	QNG16665.1	99.823	100	564	564	564	1174	0.0
XP_449309.1	QNG16666.1	100.000	100	893	893	893	1838	0.0
XP_449310.1	QNG16667.1	100.000	100	302	302	302	626	0.0
XP_449311.1	QNG16643.1	40.000	27	94	775	25	26.2	0.77
XP_449312.1	QNG15059.1	31.818	38	116	1026	44	24.6	4.8
XP_449313.1	QNG16668.1	100.000	100	156	156	156	314	8.79e-113
XP_449314.1	QNG16669.1	99.103	100	223	223	223	456	6.81e-167
XP_449315.1	QNG16670.1	99.320	100	294	294	294	609	0.0
XP_449316.1	QNG16671.1	99.593	100	982	982	982	2034	0.0
XP_449317.1	QNG16672.1	99.507	100	203	203	203	411	1.02e-149
XP_449318.1	QNG16673.1	99.647	100	567	567	567	1185	0.0
XP_449319.1	QNG16674.1	98.974	100	682	682	682	1373	0.0
XP_449320.1	QNG16675.1	99.504	100	806	806	806	1645	0.0
XP_449321.1	QNG16676.1	100.000	100	97	97	97	192	1.53e-66
XP_449322.1	QNG16677.1	100.000	100	99	99	99	209	7.69e-73
XP_449323.1	QNG16678.1	100.000	100	408	408	408	847	0.0
XP_449324.1	QNG16679.1	92.830	100	265	259	265	483	5.90e-176
XP_449325.1	QNG16680.1	99.746	100	393	393	393	818	0.0
XP_449326.1	QNG16681.1	100.000	100	199	199	199	416	9.79e-152
XP_449327.1	QNG16682.1	99.641	100	557	557	557	1133	0.0
XP_449328.1	QNG16683.1	100.000	100	167	167	167	339	1.96e-122
XP_449329.1	QNG16684.1	100.000	100	329	329	329	683	0.0
XP_449330.1	QNG16685.1	99.661	100	885	885	885	1793	0.0
XP_449331.1	QNG16686.1	99.667	100	600	600	600	1218	0.0
XP_449332.1	QNG16687.1	98.856	100	437	437	437	891	0.0
XP_449333.1	QNG16688.1	99.370	100	1111	1111	1111	2294	0.0
XP_449334.1	QNG16689.1	99.579	100	949	949	949	1952	0.0
XP_449335.1	QNG16690.1	100.000	100	185	185	185	379	1.16e-137
XP_449336.1	QNG16691.1	99.103	100	223	223	223	446	9.43e-163
XP_449337.1	QNG16692.1	100.000	100	390	390	390	795	0.0
XP_449338.1	QNG16693.1	99.733	100	748	748	748	1546	0.0
XP_449339.1	QNG16694.1	99.904	100	1037	1037	1037	2119	0.0
XP_449340.1	QNG16695.1	99.862	100	725	733	725	1477	0.0
XP_449341.1	QNG16696.1	100.000	100	203	203	203	424	8.17e-155
XP_449342.1	QNG16697.1	99.302	100	573	573	573	1178	0.0
XP_449343.1	QNG16698.1	100.000	100	240	240	240	493	1.01e-180
XP_449344.1	QNG16699.1	100.000	100	282	282	282	578	0.0
XP_449345.1	QNG16700.1	100.000	100	447	447	447	913	0.0
XP_449346.1	QNG16701.1	99.827	100	579	579	579	1183	0.0
XP_449347.1	QNG16702.1	99.071	100	646	646	646	1318	0.0
XP_449348.1	QNG16704.1	88.526	100	1035	1431	950	1559	0.0
XP_449348.1	QNG16704.1	94.568	100	1035	1431	718	1159	0.0
XP_449348.1	QNG16704.1	76.777	100	1035	1431	633	783	0.0
XP_449349.1	QNG16705.1	99.828	100	581	581	581	1195	0.0
XP_449350.1	QNG12752.1	62.385	47	922	662	327	475	2.23e-157
XP_449350.1	QNG12752.1	36.364	47	922	662	110	43.1	1.66e-04
XP_449351.1	QNG16709.1	100.000	100	550	550	550	1129	0.0
XP_449352.1	QNG16710.1	99.730	100	371	371	371	768	0.0
XP_449353.1	QNG16711.1	99.590	100	244	244	244	505	0.0
XP_449354.1	QNG16712.1	99.739	100	765	765	765	1584	0.0
XP_449355.1	QNG16713.1	99.710	100	345	345	345	701	0.0
XP_449356.1	QNG16714.1	99.160	100	357	357	357	732	0.0
