# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "96_counts.txt" "96_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	96_aln.bam
CAGL0L01837g	NC_006035.2	213115	214189	+	1075	1399
CAGL0L01859g	NC_006035.2	213616	214807	-	1192	405
CAGL0L01881g	NC_006035.2	216150	218106	+	1957	829
CAGL0L01903g	NC_006035.2	220700	224963	+	4264	768
CAGL0L01925g	NC_006035.2	225386	227294	+	1909	6
CAGL0L01947g	NC_006035.2	227996	230669	+	2674	1264
CAGL0L01969g	NC_006035.2	230757	231870	+	1114	871
CAGL0L01991g	NC_006035.2	231837	235398	+	3562	294
CAGL0L02013g	NC_006035.2	235216	237127	-	1912	1226
CAGL0L02035g	NC_006035.2	240013	242389	-	2377	699
CAGL0L02057g	NC_006035.2	243489	245289	+	1801	5455
CAGL0L02079g	NC_006035.2	245464	246757	+	1294	1526
CAGL0L02101g	NC_006035.2	246156	247494	-	1339	2081
CAGL0L02123g	NC_006035.2	247919	251411	-	3493	741
CAGL0L02145g	NC_006035.2	252110	254141	+	2032	1075
CAGL0L02167g	NC_006035.2	255052	258157	+	3106	408
CAGL0L02189g	NC_006035.2	257670	259740	-	2071	127
CAGL0L02211g	NC_006035.2	259807	260695	-	889	328
CAGL0L02233g	NC_006035.2	260991	262122	+	1132	427
CAGL0L02255g	NC_006035.2	262270	263574	+	1305	199
CAGL0L02277g	NC_006035.2	262946	265055	-	2110	798
CAGL0L02299g	NC_006035.2	266032	268534	+	2503	7137
CAGL0L02321g	NC_006035.2	268778	269801	+	1024	284
CAGL0L02343g	NC_006035.2	270033	271170	+	1138	1290
CAGL0L02365g	NC_006035.2	271597	273283	+	1687	2326
CAGL0L02387g	NC_006035.2	272766	273501	-	736	145
CAGL0L02409g	NC_006035.2	273966	275238	+	1273	20
CAGL0L02431g	NC_006035.2	274528	276934	-	2407	839
CAGL0L02453g	NC_006035.2	278211	280524	-	2314	292
CAGL0L02475g	NC_006035.2	291413	292745	-	1333	573
CAGL0L02497g	NC_006035.2	295794	297279	+	1486	13893
CAGL0L02519g	NC_006035.2	297155	299144	-	1990	11
CAGL0L02541g	NC_006035.2	300308	301388	+	1081	308
CAGL0L02563g	NC_006035.2	302012	303494	+	1483	90
CAGL0L02585g	NC_006035.2	303125	305846	-	2722	1702
CAGL0L02607g	NC_006035.2	306189	308346	-	2158	1573
CAGL0L02629g	NC_006035.2	308920	311707	-	2788	153
CAGL0L02651g	NC_006035.2	312371	315500	+	3130	431
CAGL0L02673g	NC_006035.2	314759	317723	-	2965	1516
CAGL0L02695g	NC_006035.2	317998	319777	+	1780	815
CAGL0L02717g	NC_006035.2	319856	320804	+	949	116
CAGL0L02739g	NC_006035.2	321922	323011	+	1090	0
CAGL0L02761g	NC_006035.2	322423	324082	-	1660	0
CAGL0L02783g	NC_006035.2	324952	328027	+	3076	1848
CAGL0L02799g	NC_006035.2	327641	328253	-	613	532
CAGL0L02805g	NC_006035.2	329039	330734	+	1696	711
CAGL0L02827g	NC_006035.2	330485	332939	-	2455	523
CAGL0L02849g	NC_006035.2	334192	337993	+	3802	644
CAGL0L02871g	NC_006035.2	337396	339934	-	2539	905
CAGL0L02893g	NC_006035.2	340320	342300	+	1981	166
CAGL0L02915g	NC_006035.2	342431	344684	-	2254	70
CAGL0L02937g	NC_006035.2	344765	345797	-	1033	4508
CAGL0L02959g	NC_006035.2	346700	349184	+	2485	584
CAGL0L02981g	NC_006035.2	348399	349506	-	1108	13
CAGL0L03003g	NC_006035.2	349871	351188	+	1318	246
CAGL0L03025g	NC_006035.2	350548	351673	-	1126	605
CAGL0L03047g	NC_006035.2	352032	354579	+	2548	214
CAGL0L03069g	NC_006035.2	353887	355885	-	1999	151
CAGL0L03091g	NC_006035.2	355838	358586	-	2749	3597
CAGL0L03113g	NC_006035.2	360022	361177	+	1156	140
CAGL0L03135g	NC_006035.2	360722	365954	-	5233	3170
CAGL0L03157g	NC_006035.2	367003	367963	+	961	460
CAGL0L03179g	NC_006035.2	368034	369045	+	1012	2178
CAGL0L03201g	NC_006035.2	368392	370531	-	2140	822
CAGL0L03223g	NC_006035.2	370378	371701	-	1324	1454
CAGL0L03245g	NC_006035.2	371599	373120	-	1522	1154
CAGL0L03267g	NC_006035.2	374784	376977	+	2194	1983
CAGL0L03289g	NC_006035.2	378830	380330	+	1501	465
CAGL0L03311g	NC_006035.2	380269	381508	-	1240	1670
CAGL0L03333g	NC_006035.2	381919	383671	+	1753	125
CAGL0L03355g	NC_006035.2	383117	384464	-	1348	287
CAGL0L03377g	NC_006035.2	384529	388558	-	4030	1160
CAGL0L03388g	NC_006035.2	388777	389791	+	1015	0
CAGL0L03410g	NC_006035.2	389484	392079	+	2596	252
CAGL0L03432g	NC_006035.2	392060	393920	+	1861	357
CAGL0L03454g	NC_006035.2	393200	396866	-	3667	509
CAGL0L03476g	NC_006035.2	397339	400129	+	2791	62
CAGL0L03498g	NC_006035.2	400390	403420	+	3031	321
CAGL0L03520g	NC_006035.2	402700	407443	-	4744	676
CAGL0L03542g	NC_006035.2	407436	408303	-	868	283
CAGL0L03564g	NC_006035.2	408301	409351	-	1051	381
CAGL0L03586g	NC_006035.2	409692	413463	-	3772	155
CAGL0L03608g	NC_006035.2	413975	416843	-	2869	492
CAGL0L03630g	NC_006035.2	417681	420117	+	2437	2089
CAGL0L03652g	NC_006035.2	419474	422297	-	2824	221
CAGL0L03674g	NC_006035.2	422571	424860	+	2290	881
CAGL0L03696g	NC_006035.2	426695	428918	+	2224	46
CAGL0L03718g	NC_006035.2	428301	433782	-	5482	283
CAGL0L03740g	NC_006035.2	434089	435271	-	1183	1594
CAGL0L03762g	NC_006035.2	436016	436865	-	850	51
CAGL0L03784g	NC_006035.2	436792	439813	-	3022	645
CAGL0L03806g	NC_006035.2	440385	441552	+	1168	637
CAGL0L03828g	NC_006035.2	442660	443425	+	766	110
CAGL0L03846g	NC_006035.2	443277	446411	-	3135	19055
CAGL0L03872g	NC_006035.2	446874	447687	-	814	44
CAGL0L03894g	NC_006035.2	447743	448634	-	892	0
CAGL0L03916g	NC_006035.2	450552	452880	-	2329	12
CAGL0L03938g	NC_006035.2	461519	463832	+	2314	128
CAGL0L03960g	NC_006035.2	463351	465562	-	2212	342
CAGL0L03982g	NC_006035.2	466497	468561	-	2065	95
CAGL0L04004g	NC_006035.2	471245	474551	+	3307	211
CAGL0L04026g	NC_006035.2	473877	475686	-	1810	266
CAGL0L04048g	NC_006035.2	476407	478570	+	2164	246
CAGL0L04070g	NC_006035.2	478686	479373	+	688	84
CAGL0L04092g	NC_006035.2	478887	482226	-	3340	161
CAGL0L04114g	NC_006035.2	482305	484447	-	2143	367
CAGL0L04136g	NC_006035.2	484423	487312	-	2890	688
CAGL0L04158g	NC_006035.2	487465	490663	-	3199	239
CAGL0L04180g	NC_006035.2	490785	492477	-	1693	150
CAGL0L04202g	NC_006035.2	492359	493490	-	1132	65
CAGL0L04224g	NC_006035.2	493841	494744	+	904	462
CAGL0L04246g	NC_006035.2	494623	498694	-	4072	769
CAGL0L04268g	NC_006035.2	499267	501010	-	1744	1316
CAGL0L04290g	NC_006035.2	501111	503775	-	2665	304
CAGL0L04312g	NC_006035.2	504065	505250	-	1186	4384
CAGL0L04334g	NC_006035.2	505910	507227	+	1318	372
CAGL0L04350g	NC_006035.2	506645	507329	-	685	362
CAGL0L04356g	NC_006035.2	507792	511083	+	3292	34
CAGL0L04378g	NC_006035.2	510507	512580	-	2074	0
CAGL0L04400g	NC_006035.2	513359	516722	-	3364	293
CAGL0L04422g	NC_006035.2	517372	518302	+	931	566
CAGL0L04444g	NC_006035.2	517655	518978	-	1324	554
CAGL0L04466g	NC_006035.2	519292	522043	+	2752	1990
CAGL0L04488g	NC_006035.2	521446	523090	-	1645	322
CAGL0L04510g	NC_006035.2	523161	523764	-	604	1260
CAGL0L04532g	NC_006035.2	524088	526875	+	2788	2589
CAGL0L04554g	NC_006035.2	526335	528417	-	2083	1626
CAGL0L04576g	NC_006035.2	528957	531954	+	2998	1596
CAGL0L04598g	NC_006035.2	531918	533484	+	1567	2712
CAGL0L04620g	NC_006035.2	533791	534985	+	1195	4045
CAGL0L04642g	NC_006035.2	534387	536655	-	2269	496
CAGL0L04664g	NC_006035.2	537360	538896	+	1537	47
CAGL0L04686g	NC_006035.2	539203	540958	+	1756	8
CAGL0L04708g	NC_006035.2	541185	542844	+	1660	377
CAGL0L04730g	NC_006035.2	542849	544373	+	1525	248
CAGL0L04752g	NC_006035.2	544410	545733	+	1324	377
CAGL0L04774g	NC_006035.2	546017	550766	+	4750	3878
CAGL0L04796g	NC_006035.2	550938	552363	+	1426	226
CAGL0L04818g	NC_006035.2	551934	553653	-	1720	151
CAGL0L04832g	NC_006035.2	553884	554478	-	595	0
CAGL0L04836g	NC_006035.2	554108	554702	-	595	0
CAGL0L04840g	NC_006035.2	555087	556700	+	1614	3072
CAGL0L04862g	NC_006035.2	556481	558692	-	2212	2104
CAGL0L04884g	NC_006035.2	558830	560045	-	1216	60
CAGL0L04928g	NC_006035.2	560446	563920	-	3475	60
CAGL0L04950g	NC_006035.2	564088	566905	-	2818	481
CAGL0L04994g	NC_006035.2	568070	569078	+	1009	382
CAGL0L05016g	NC_006035.2	568486	571300	-	2815	938
CAGL0L05038g	NC_006035.2	571776	573717	+	1942	1076
CAGL0L05060g	NC_006035.2	573804	575631	+	1828	124
CAGL0L05082g	NC_006035.2	575077	576640	-	1564	602
CAGL0L05104g	NC_006035.2	576623	579050	-	2428	1226
CAGL0L05126g	NC_006035.2	579178	580753	-	1576	2303
CAGL0L05148g	NC_006035.2	580874	582506	-	1633	45470
CAGL0L05170g	NC_006035.2	583291	585052	+	1762	1289
CAGL0L05192g	NC_006035.2	585066	585783	+	718	2
CAGL0L05236g	NC_006035.2	585800	587210	-	1411	2499
CAGL0L05258g	NC_006035.2	587470	588286	-	817	827
CAGL0L05280g	NC_006035.2	589013	590156	+	1144	100
CAGL0L05302g	NC_006035.2	589778	591812	-	2035	1617
CAGL0L05324g	NC_006035.2	591503	592217	-	715	0
CAGL0L05346g	NC_006035.2	592516	593911	+	1396	8
CAGL0L05368g	NC_006035.2	593147	595319	-	2173	120
CAGL0L05390g	NC_006035.2	595669	596584	+	916	7263
CAGL0L05412g	NC_006035.2	596134	597451	-	1318	2827
CAGL0L05434g	NC_006035.2	599030	600470	+	1441	1411
CAGL0L05456g	NC_006035.2	600258	601578	-	1321	13087
CAGL0L05478g	NC_006035.2	602208	603348	+	1141	2056
CAGL0L05500g	NC_006035.2	603061	603949	-	889	262
CAGL0L05522g	NC_006035.2	604256	605984	+	1729	1918
CAGL0L05544g	NC_006035.2	606070	606946	+	877	1809
CAGL0L05566g	NC_006035.2	607008	608532	+	1525	182
CAGL0L05588g	NC_006035.2	607827	609168	-	1342	166
CAGL0L05610g	NC_006035.2	609615	611610	+	1996	509
CAGL0L05626g	NC_006035.2	611449	612007	+	559	1313
CAGL0L05632g	NC_006035.2	612478	614911	+	2434	248
CAGL0L05654g	NC_006035.2	615765	620223	+	4459	922
CAGL0L05676g	NC_006035.2	621731	628766	+	7036	1505
CAGL0L05698g	NC_006035.2	628965	630375	+	1411	314
CAGL0L05720g	NC_006035.2	629745	632361	-	2617	869
CAGL0L05742g	NC_006035.2	632441	633758	-	1318	464
CAGL0L05786g	NC_006035.2	637773	639219	-	1447	0
CAGL0L05830g	NC_006035.2	651511	652561	+	1051	0
CAGL0L05852g	NC_006035.2	651987	653901	-	1915	182
CAGL0L05874g	NC_006035.2	654937	659905	+	4969	250
CAGL0L05896g	NC_006035.2	659223	660330	-	1108	249
CAGL0L05918g	NC_006035.2	660823	662254	+	1432	23
CAGL0L05940g	NC_006035.2	662250	664098	+	1849	125
CAGL0L05962g	NC_006035.2	663895	666988	-	3094	1323
CAGL0L05984g	NC_006035.2	668750	669527	-	778	148
CAGL0L06006g	NC_006035.2	672304	675532	-	3229	212
CAGL0L06028g	NC_006035.2	677181	679098	-	1918	174
CAGL0L06050g	NC_006035.2	680245	681463	+	1219	3
CAGL0L06072g	NC_006035.2	681521	682823	-	1303	0
CAGL0L06094g	NC_006035.2	693250	695002	+	1753	1076
CAGL0L06116g	NC_006035.2	695130	696708	+	1579	715
CAGL0L06138g	NC_006035.2	697563	699858	+	2296	426
CAGL0L06160g	NC_006035.2	701186	702050	+	865	1004
CAGL0L06182g	NC_006035.2	702461	704348	+	1888	793
CAGL0L06204g	NC_006035.2	704127	704913	-	787	642
CAGL0L06226g	NC_006035.2	705199	707044	-	1846	249
CAGL0L06248g	NC_006035.2	708415	709081	-	667	245
CAGL0L06270g	NC_006035.2	710007	711156	+	1150	3347
CAGL0L06292g	NC_006035.2	711681	712506	+	826	1277
CAGL0L06314g	NC_006035.2	712002	714168	-	2167	93
CAGL0L06336g	NC_006035.2	715056	717258	+	2203	0
CAGL0L06358g	NC_006035.2	716630	718463	-	1834	176
CAGL0L06374g	NC_006035.2	718653	719259	-	607	217
CAGL0L06402g	NC_006035.2	720723	725730	+	5008	433
CAGL0L06424g	NC_006035.2	728331	729399	+	1069	3994
CAGL0L06446g	NC_006035.2	730754	732833	+	2080	14
CAGL0L06468g	NC_006035.2	732956	734999	+	2044	185
CAGL0L06490g	NC_006035.2	735080	736421	+	1342	1391
CAGL0L06512g	NC_006035.2	735855	736479	-	625	32
CAGL0L06534g	NC_006035.2	737748	739902	+	2155	1468
CAGL0L06556g	NC_006035.2	739354	741322	-	1969	72
CAGL0L06578g	NC_006035.2	741335	743709	-	2375	0
CAGL0L06600g	NC_006035.2	744800	745895	+	1096	818
CAGL0L06622g	NC_006035.2	745199	749012	-	3814	2003
CAGL0L06644g	NC_006035.2	750307	753193	+	2887	1490
CAGL0L06666g	NC_006035.2	754333	755929	+	1597	18
CAGL0L06688g	NC_006035.2	755616	758073	-	2458	2063
CAGL0L06710g	NC_006035.2	757894	759283	-	1390	0
CAGL0L06732g	NC_006035.2	759465	760731	-	1267	630
CAGL0L06754g	NC_006035.2	761178	762894	+	1717	1326
CAGL0L06776g	NC_006035.2	763580	766466	+	2887	1102
CAGL0L06798g	NC_006035.2	766769	768290	+	1522	20483
CAGL0L06820g	NC_006035.2	769035	770535	+	1501	438
CAGL0L06842g	NC_006035.2	771870	774186	+	2317	517
CAGL0L06864g	NC_006035.2	774846	776736	+	1891	436
CAGL0L06886g	NC_006035.2	776362	778025	-	1664	16747
CAGL0L06908g	NC_006035.2	779154	780873	-	1720	1489
CAGL0L06930g	NC_006035.2	782195	782792	+	598	204
CAGL0L06952g	NC_006035.2	782390	783833	-	1444	3620
CAGL0L06974g	NC_006035.2	783896	785117	-	1222	2504
CAGL0L06996g	NC_006035.2	786067	786910	+	844	0
CAGL0L07018g	NC_006035.2	786178	787591	-	1414	8
CAGL0L07040g	NC_006035.2	788067	789213	+	1147	26
CAGL0L07062g	NC_006035.2	789289	791149	+	1861	1831
CAGL0L07084g	NC_006035.2	790471	792187	-	1717	74
CAGL0L07106g	NC_006035.2	793968	795660	+	1693	894
CAGL0L07128g	NC_006035.2	795787	797473	+	1687	109
CAGL0L07150g	NC_006035.2	796918	797740	-	823	4492
CAGL0L07172g	NC_006035.2	797951	800684	-	2734	2164
CAGL0L07194g	NC_006035.2	800960	801830	+	871	0
CAGL0L07216g	NC_006035.2	801126	804102	-	2977	3253
CAGL0L07238g	NC_006035.2	805291	806956	+	1666	1243
CAGL0L07260g	NC_006035.2	806834	807797	+	964	9
CAGL0L07282g	NC_006035.2	807222	808650	-	1429	3312
CAGL0L07304g	NC_006035.2	808974	810426	+	1453	538
CAGL0L07326g	NC_006035.2	810529	812449	+	1921	528
CAGL0L07348g	NC_006035.2	811763	815453	-	3691	363
CAGL0L07370g	NC_006035.2	815818	817636	+	1819	18
CAGL0L07392g	NC_006035.2	817664	819251	+	1588	380
CAGL0L07414g	NC_006035.2	818568	820047	-	1480	690
CAGL0L07436g	NC_006035.2	820507	822454	+	1948	62
CAGL0L07458g	NC_006035.2	822205	823699	-	1495	158
CAGL0L07480g	NC_006035.2	823837	825181	-	1345	244
CAGL0L07502g	NC_006035.2	827980	829066	-	1087	14737
CAGL0L07546g	NC_006035.2	833421	835725	-	2305	104
CAGL0L07568g	NC_006035.2	836993	837713	-	721	0
CAGL0L07590g	NC_006035.2	837893	838499	-	607	0
CAGL0L07634g	NC_006035.2	840009	843801	-	3793	519
CAGL0L07656g	NC_006035.2	845021	846380	+	1360	1292
CAGL0L07678g	NC_006035.2	845885	847238	-	1354	189
CAGL0L07700g	NC_006035.2	847607	849713	+	2107	53
CAGL0L07722g	NC_006035.2	849343	850993	-	1651	1916
CAGL0L07744g	NC_006035.2	851958	855525	+	3568	2470
CAGL0L07766g	NC_006035.2	856627	857875	+	1249	21
CAGL0L07788g	NC_006035.2	858202	859399	+	1198	3873
CAGL0L07810g	NC_006035.2	859253	861443	-	2191	1904
CAGL0L07832g	NC_006035.2	863297	864524	+	1228	445
CAGL0L07854g	NC_006035.2	863919	867249	-	3331	1069
CAGL0L07898g	NC_006035.2	868378	869830	+	1453	314
CAGL0L07920g	NC_006035.2	869121	870174	-	1054	993
CAGL0L07942g	NC_006035.2	870212	870890	-	679	0
CAGL0L07986g	NC_006035.2	872205	874539	+	2335	1163
CAGL0L08008g	NC_006035.2	875742	876261	+	520	48
CAGL0L08030g	NC_006035.2	877103	878906	+	1804	752
CAGL0L08052g	NC_006035.2	880593	882447	-	1855	1888
CAGL0L08068g	NC_006035.2	882491	883439	-	949	2084
CAGL0L08074g	NC_006035.2	883436	886271	-	2836	1684
CAGL0L08096g	NC_006035.2	886427	888521	-	2095	109
CAGL0L08110g	NC_006035.2	889374	890479	-	1106	3755
CAGL0L08114g	NC_006035.2	891458	892250	+	793	5544
CAGL0L08118g	NC_006035.2	892103	892910	-	808	8730
CAGL0L08140g	NC_006035.2	894198	900867	+	6670	803
CAGL0L08162g	NC_006035.2	901219	905689	+	4471	1454
CAGL0L08184g	NC_006035.2	906077	907532	+	1456	317
CAGL0L08206g	NC_006035.2	907186	908806	-	1621	2783
CAGL0L08228g	NC_006035.2	909154	910555	+	1402	323
CAGL0L08250g	NC_006035.2	909939	912927	-	2989	1248
CAGL0L08272g	NC_006035.2	913323	915303	+	1981	1062
CAGL0L08294g	NC_006035.2	915893	918794	+	2902	301
CAGL0L08316g	NC_006035.2	918300	919461	-	1162	241
CAGL0L08338g	NC_006035.2	919667	920552	-	886	325
CAGL0L08360g	NC_006035.2	920459	923699	-	3241	645
CAGL0L08382g	NC_006035.2	923696	924518	-	823	0
CAGL0L08404g	NC_006035.2	924898	926530	+	1633	32
CAGL0L08426g	NC_006035.2	926880	927702	+	823	511
CAGL0L08448g	NC_006035.2	927996	928917	-	922	2
CAGL0L08470g	NC_006035.2	930035	930917	-	883	132
CAGL0L08492g	NC_006035.2	931048	932605	+	1558	286
CAGL0L08514g	NC_006035.2	932629	933967	+	1339	1157
CAGL0L08536g	NC_006035.2	934441	935062	+	622	0
CAGL0L08580g	NC_006035.2	937224	938430	+	1207	4022
CAGL0L08602g	NC_006035.2	937888	939430	-	1543	283
CAGL0L08624g	NC_006035.2	940058	946712	+	6655	858
CAGL0L08646g	NC_006035.2	946654	948820	+	2167	557
CAGL0L08668g	NC_006035.2	948261	949755	-	1495	1206
CAGL0L08712g	NC_006035.2	952133	953513	+	1381	3
CAGL0L08734g	NC_006035.2	953711	954476	-	766	224
CAGL0L08756g	NC_006035.2	954860	958919	+	4060	1177
CAGL0L08778g	NC_006035.2	958334	959936	-	1603	586
CAGL0L08800g	NC_006035.2	960646	961600	+	955	7428
CAGL0L08822g	NC_006035.2	961140	964635	-	3496	1307
CAGL0L08844g	NC_006035.2	965072	967964	+	2893	179
CAGL0L08866g	NC_006035.2	967218	969375	-	2158	141
CAGL0L08888g	NC_006035.2	969835	973816	+	3982	559
CAGL0L08910g	NC_006035.2	973872	976143	+	2272	195
CAGL0L08932g	NC_006035.2	975856	977194	-	1339	4256
CAGL0L08954g	NC_006035.2	979515	981279	+	1765	77
CAGL0L08976g	NC_006035.2	980608	982861	-	2254	816
CAGL0L08998g	NC_006035.2	983369	985085	+	1717	591
CAGL0L09020g	NC_006035.2	984386	985487	-	1102	86
CAGL0L09042g	NC_006035.2	985819	987385	+	1567	812
CAGL0L09086g	NC_006035.2	988139	989981	+	1843	83
CAGL0L09108g	NC_006035.2	990377	992312	+	1936	264
CAGL0L09130g	NC_006035.2	992353	995293	+	2941	735
CAGL0L09152g	NC_006035.2	995425	996745	+	1321	1673
CAGL0L09174g	NC_006035.2	996057	997740	-	1684	293
CAGL0L09185g	NC_006035.2	997847	999719	+	1873	128
CAGL0L09207g	NC_006035.2	999171	1001748	-	2578	1022
CAGL0L09229g	NC_006035.2	1001825	1003238	-	1414	897
CAGL0L09251g	NC_006035.2	1003576	1004824	-	1249	3631
CAGL0L09273g	NC_006035.2	1005760	1007875	-	2116	4
CAGL0L09295g	NC_006035.2	1008008	1010390	-	2383	0
CAGL0L09339g	NC_006035.2	1014256	1017289	+	3034	305
CAGL0L09361g	NC_006035.2	1018071	1018806	+	736	0
CAGL0L09383g	NC_006035.2	1020856	1022356	+	1501	1086
CAGL0L09449g	NC_006035.2	1023087	1023843	-	757	297
CAGL0L09471g	NC_006035.2	1024207	1025839	+	1633	509
CAGL0L09493g	NC_006035.2	1025072	1027637	-	2566	423
CAGL0L09537g	NC_006035.2	1029031	1030633	+	1603	41
CAGL0L09581g	NC_006035.2	1030941	1031775	+	835	1275
CAGL0L09603g	NC_006035.2	1031742	1033527	+	1786	47
CAGL0L09625g	NC_006035.2	1033160	1034402	-	1243	428
CAGL0L09647g	NC_006035.2	1034737	1036426	+	1690	3511
CAGL0L09669g	NC_006035.2	1036568	1041956	+	5389	396
CAGL0L09691g	NC_006035.2	1041396	1044270	-	2875	461
CAGL0L09713g	NC_006035.2	1045608	1046538	+	931	2832
CAGL0L09735g	NC_006035.2	1046657	1049144	+	2488	635
CAGL0L09757g	NC_006035.2	1048495	1049875	-	1381	855
CAGL0L09779g	NC_006035.2	1050197	1050845	+	649	624
CAGL0L09801g	NC_006035.2	1050444	1051803	-	1360	229
CAGL0L09823g	NC_006035.2	1052444	1055075	+	2632	240
CAGL0L09845g	NC_006035.2	1054443	1056009	-	1567	748
CAGL0L09867g	NC_006035.2	1056341	1057523	+	1183	3119
CAGL0L09889g	NC_006035.2	1057762	1060315	+	2554	371
CAGL0L09911g	NC_006035.2	1064342	1069097	+	4756	244
CAGL0L09933g	NC_006035.2	1069785	1071411	+	1627	6573
CAGL0L09999g	NC_006035.2	1074420	1075224	+	805	3558
CAGL0L10015g	NC_006035.2	1075660	1076245	+	586	996
CAGL0L10021g	NC_006035.2	1075797	1077711	-	1915	932
CAGL0L10043g	NC_006035.2	1078234	1079995	-	1762	185
CAGL0L10092g	NC_006035.2	1084445	1089095	+	4651	1312
CAGL0L10120g	NC_006035.2	1088883	1092339	-	3457	3898
CAGL0L10142g	NC_006035.2	1092516	1093983	-	1468	0
CAGL0L10164g	NC_006035.2	1094887	1096501	-	1615	905
CAGL0L10186g	NC_006035.2	1096704	1097625	-	922	3858
CAGL0L10208g	NC_006035.2	1098107	1100222	-	2116	3507
CAGL0L10230g	NC_006035.2	1100910	1102443	+	1534	466
CAGL0L10252g	NC_006035.2	1101910	1104847	-	2938	56
CAGL0L10318g	NC_006035.2	1105586	1107359	-	1774	2220
CAGL0L10340g	NC_006035.2	1107275	1108514	-	1240	16
CAGL0L10362g	NC_006035.2	1108627	1109785	-	1159	720
CAGL0L10384g	NC_006035.2	1111286	1112351	-	1066	189
CAGL0L10406g	NC_006035.2	1113678	1114977	+	1300	1011
CAGL0L10428g	NC_006035.2	1115895	1118163	+	2269	148
CAGL0L10450g	NC_006035.2	1117559	1119611	-	2053	3479
CAGL0L10472g	NC_006035.2	1120163	1122479	+	2317	444
CAGL0L10494g	NC_006035.2	1121871	1124199	-	2329	714
CAGL0L10516g	NC_006035.2	1124545	1125994	-	1450	649
CAGL0L10538g	NC_006035.2	1126017	1127550	-	1534	240
CAGL0L10560g	NC_006035.2	1127732	1129742	-	2011	793
CAGL0L10582g	NC_006035.2	1131528	1135224	+	3697	547
CAGL0L10604g	NC_006035.2	1134686	1135763	-	1078	732
CAGL0L10626g	NC_006035.2	1136212	1138153	+	1942	66
CAGL0L10648g	NC_006035.2	1139528	1141358	+	1831	529
CAGL0L10670g	NC_006035.2	1141710	1142901	+	1192	945
CAGL0L10692g	NC_006035.2	1142644	1144084	-	1441	598
CAGL0L10714g	NC_006035.2	1144556	1145630	+	1075	18109
CAGL0L10736g	NC_006035.2	1145141	1146569	-	1429	134
CAGL0L10758g	NC_006035.2	1146996	1150311	-	3316	1943
CAGL0L10780g	NC_006035.2	1151484	1158585	-	7102	8164
CAGL0L10802g	NC_006035.2	1158830	1160783	-	1954	98
CAGL0L10824g	NC_006035.2	1160821	1161754	-	934	1547
CAGL0L10846g	NC_006035.2	1161866	1163087	-	1222	337
CAGL0L10868g	NC_006035.2	1163097	1164480	-	1384	272
CAGL0L10890g	NC_006035.2	1165380	1167153	+	1774	983
CAGL0L10912g	NC_006035.2	1166686	1169041	-	2356	186
CAGL0L10934g	NC_006035.2	1170327	1172010	+	1684	146
CAGL0L10956g	NC_006035.2	1171249	1173724	-	2476	602
CAGL0L10978g	NC_006035.2	1174217	1175081	+	865	662
CAGL0L11000g	NC_006035.2	1176224	1177460	+	1237	627
CAGL0L11022g	NC_006035.2	1176899	1178225	-	1327	202
CAGL0L11044g	NC_006035.2	1178483	1179725	-	1243	635
CAGL0L11066g	NC_006035.2	1179676	1180912	-	1237	885
CAGL0L11088g	NC_006035.2	1181336	1182437	+	1102	701
CAGL0L11110g	NC_006035.2	1182055	1184182	-	2128	258
CAGL0L11132g	NC_006035.2	1184454	1185144	-	691	1847
CAGL0L11154g	NC_006035.2	1187054	1192640	+	5587	468
CAGL0L11176g	NC_006035.2	1191981	1193481	-	1501	14
CAGL0L11198g	NC_006035.2	1194051	1196976	+	2926	398
CAGL0L11220g	NC_006035.2	1197228	1198947	+	1720	792
CAGL0L11242g	NC_006035.2	1199371	1200535	+	1165	254
CAGL0L11264g	NC_006035.2	1200006	1203459	-	3454	1169
CAGL0L11286g	NC_006035.2	1204120	1205620	+	1501	20
CAGL0L11308g	NC_006035.2	1205606	1207064	+	1459	85
CAGL0L11330g	NC_006035.2	1206492	1208280	-	1789	1179
CAGL0L11352g	NC_006035.2	1208300	1210331	-	2032	5082
CAGL0L11374g	NC_006035.2	1210395	1212543	-	2149	1785
CAGL0L11418g	NC_006035.2	1213420	1215514	+	2095	659
CAGL0L11440g	NC_006035.2	1215533	1220525	+	4993	4255
CAGL0L11462g	NC_006035.2	1221234	1222764	+	1531	9769
CAGL0L11484g	NC_006035.2	1222937	1224650	+	1714	6225
CAGL0L11506g	NC_006035.2	1226920	1230490	+	3571	1239
CAGL0L11528g	NC_006035.2	1229993	1231352	-	1360	474
CAGL0L11550g	NC_006035.2	1232015	1235633	+	3619	932
CAGL0L11572g	NC_006035.2	1236335	1239176	+	2842	1151
CAGL0L11594g	NC_006035.2	1239169	1241092	+	1924	417
CAGL0L11616g	NC_006035.2	1240390	1242457	-	2068	923
CAGL0L11638g	NC_006035.2	1243194	1245420	+	2227	873
CAGL0L11660g	NC_006035.2	1245685	1250464	+	4780	77
CAGL0L11704g	NC_006035.2	1250313	1251723	-	1411	546
CAGL0L11726g	NC_006035.2	1251782	1254659	-	2878	765
